<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.04.30	06:00:00	111.596	111.599	111.558	111.566	808	0	3
2019.04.30	07:00:00	111.566	111.574	111.489	111.509	701	0	3
2019.04.30	08:00:00	111.506	111.536	111.480	111.524	1353	0	2
2019.04.30	09:00:00	111.524	111.526	111.353	111.417	2355	0	2
2019.04.30	10:00:00	111.421	111.425	111.272	111.327	2351	0	2
2019.04.30	11:00:00	111.328	111.399	111.291	111.371	2501	0	2
2019.04.30	12:00:00	111.371	111.422	111.301	111.307	2008	0	2
2019.04.30	13:00:00	111.307	111.350	111.289	111.323	1843	0	2
2019.04.30	14:00:00	111.323	111.324	111.234	111.268	1970	0	3
2019.04.30	15:00:00	111.268	111.383	111.267	111.372	2795	0	1
2019.04.30	16:00:00	111.373	111.409	111.242	111.273	3092	0	0
2019.04.30	17:00:00	111.274	111.466	111.274	111.375	3897	0	1
2019.04.30	18:00:00	111.371	111.414	111.299	111.399	3156	0	1
2019.04.30	19:00:00	111.399	111.415	111.300	111.320	1628	0	2
2019.04.30	20:00:00	111.321	111.354	111.314	111.346	1472	0	2
2019.04.30	21:00:00	111.346	111.376	111.341	111.351	1347	0	0
2019.04.30	22:00:00	111.353	111.397	111.324	111.394	2478	0	2
2019.04.30	23:00:00	111.395	111.470	111.366	111.414	1359	0	0
2019.05.01	00:00:00	111.395	111.443	111.369	111.440	1807	0	6
2019.05.01	01:00:00	111.435	111.461	111.406	111.446	932	0	4
2019.05.01	02:00:00	111.447	111.454	111.389	111.396	1190	0	3
2019.05.01	03:00:00	111.397	111.421	111.390	111.395	872	0	3
2019.05.01	04:00:00	111.396	111.436	111.390	111.435	642	0	3
2019.05.01	05:00:00	111.434	111.459	111.429	111.444	876	0	3
2019.05.01	06:00:00	111.442	111.501	111.442	111.494	952	0	3
2019.05.01	07:00:00	111.494	111.499	111.485	111.490	843	0	3
2019.05.01	08:00:00	111.491	111.492	111.468	111.474	234	0	4
2019.05.01	09:00:00	111.473	111.544	111.469	111.544	1493	0	3
2019.05.01	10:00:00	111.545	111.548	111.448	111.463	714	0	3
2019.05.01	11:00:00	111.464	111.473	111.416	111.416	663	0	2
2019.05.01	12:00:00	111.418	111.419	111.289	111.311	1419	0	1
2019.05.01	13:00:00	111.312	111.338	111.253	111.293	975	0	3
2019.05.01	14:00:00	111.293	111.333	111.293	111.299	1477	0	2
2019.05.01	15:00:00	111.298	111.423	111.285	111.414	2498	0	0
2019.05.01	16:00:00	111.414	111.422	111.326	111.357	2074	0	2
2019.05.01	17:00:00	111.291	111.291	111.123	111.172	3515	0	0
2019.05.01	18:00:00	111.175	111.182	111.129	111.181	1815	0	2
2019.05.01	19:00:00	111.182	111.199	111.143	111.154	1629	0	1
2019.05.01	20:00:00	111.162	111.185	111.122	111.129	1238	0	0
2019.05.01	21:00:00	111.127	111.611	111.048	111.600	8100	0	0
2019.05.01	22:00:00	111.599	111.601	111.408	111.435	5251	0	0
2019.05.01	23:00:00	111.434	111.451	111.369	111.369	1172	0	2
2019.05.02	00:00:00	111.364	111.433	111.354	111.405	2994	0	0
2019.05.02	01:00:00	111.406	111.411	111.347	111.389	983	0	4
2019.05.02	02:00:00	111.388	111.470	111.388	111.446	970	0	3
2019.05.02	03:00:00	111.446	111.536	111.444	111.528	1953	0	3
2019.05.02	04:00:00	111.527	111.569	111.484	111.547	1431	0	2
2019.05.02	05:00:00	111.547	111.661	111.537	111.657	2038	0	3
2019.05.02	06:00:00	111.658	111.664	111.524	111.546	1532	0	2
2019.05.02	07:00:00	111.545	111.553	111.516	111.553	911	0	2
2019.05.02	08:00:00	111.554	111.564	111.531	111.557	930	0	2
2019.05.02	09:00:00	111.556	111.601	111.536	111.573	1739	0	2
2019.05.02	10:00:00	111.572	111.572	111.444	111.503	2775	0	1
2019.05.02	11:00:00	111.503	111.542	111.480	111.522	2409	0	3
2019.05.02	12:00:00	111.522	111.553	111.518	111.539	1657	0	2
2019.05.02	13:00:00	111.540	111.555	111.515	111.525	1822	0	2
2019.05.02	14:00:00	111.525	111.529	111.465	111.511	2875	0	2
2019.05.02	15:00:00	111.512	111.523	111.449	111.512	3379	0	3
2019.05.02	16:00:00	111.513	111.548	111.495	111.520	3716	0	1
2019.05.02	17:00:00	111.521	111.567	111.508	111.536	3366	0	2
2019.05.02	18:00:00	111.535	111.567	111.370	111.392	4719	0	0
2019.05.02	19:00:00	111.395	111.497	111.386	111.492	2925	0	2
2019.05.02	20:00:00	111.492	111.508	111.473	111.482	1570	0	0
2019.05.02	21:00:00	111.481	111.515	111.461	111.488	1768	0	3
2019.05.02	22:00:00	111.487	111.530	111.483	111.516	1621	0	3
2019.05.02	23:00:00	111.516	111.522	111.484	111.486	733	0	4
2019.05.03	00:00:00	111.489	111.517	111.485	111.508	9301	0	7
2019.05.03	01:00:00	111.507	111.532	111.491	111.525	1724	0	3
2019.05.03	02:00:00	111.530	111.533	111.494	111.495	1026	0	3
2019.05.03	03:00:00	111.494	111.496	111.405	111.407	1755	0	3
2019.05.03	04:00:00	111.407	111.437	111.405	111.431	1336	0	3
2019.05.03	05:00:00	111.431	111.476	111.408	111.468	1053	0	3
2019.05.03	06:00:00	111.465	111.495	111.465	111.474	1651	0	2
2019.05.03	07:00:00	111.474	111.495	111.460	111.485	627	0	2
2019.05.03	08:00:00	111.485	111.498	111.474	111.483	789	0	3
2019.05.03	09:00:00	111.484	111.531	111.474	111.523	1228	0	1
2019.05.03	10:00:00	111.524	111.540	111.469	111.474	2306	0	0
2019.05.03	11:00:00	111.473	111.516	111.473	111.497	1984	0	0
2019.05.03	12:00:00	111.500	111.521	111.472	111.473	2093	0	0
2019.05.03	13:00:00	111.474	111.492	111.463	111.485	1164	0	2
2019.05.03	14:00:00	111.485	111.534	111.484	111.508	1739	0	2
2019.05.03	15:00:00	111.507	111.685	111.420	111.431	4003	0	0
2019.05.03	16:00:00	111.430	111.446	111.336	111.344	3922	0	1
2019.05.03	17:00:00	111.294	111.305	111.184	111.226	4096	0	1
2019.05.03	18:00:00	111.225	111.287	111.152	111.271	4080	0	0
2019.05.03	19:00:00	111.276	111.307	111.213	111.224	2261	0	2
2019.05.03	20:00:00	111.222	111.246	111.195	111.196	1110	0	2
2019.05.03	21:00:00	111.195	111.197	111.071	111.099	1569	0	2
2019.05.03	22:00:00	111.100	111.118	111.068	111.092	2146	0	3
2019.05.03	23:00:00	111.092	111.113	111.083	111.108	1179	0	4
2019.05.06	00:00:00	110.598	110.726	110.523	110.601	1263	0	0
2019.05.06	01:00:00	110.601	110.818	110.601	110.810	5586	0	0
2019.05.06	02:00:00	110.811	110.843	110.615	110.636	3279	0	2
2019.05.06	03:00:00	110.641	110.711	110.292	110.305	5305	0	0
2019.05.06	04:00:00	110.306	110.547	110.280	110.521	3729	0	1
2019.05.06	05:00:00	110.521	110.576	110.481	110.559	2168	0	2
2019.05.06	06:00:00	110.558	110.641	110.552	110.574	2261	0	1
2019.05.06	07:00:00	110.575	110.839	110.568	110.837	2345	0	1
2019.05.06	08:00:00	110.837	110.850	110.742	110.774	3189	0	2
2019.05.06	09:00:00	110.775	110.792	110.670	110.678	1744	0	2
2019.05.06	10:00:00	110.678	110.837	110.634	110.733	3448	0	2
2019.05.06	11:00:00	110.733	110.757	110.690	110.715	1785	0	2
2019.05.06	12:00:00	110.715	110.759	110.713	110.750	2329	0	1
2019.05.06	13:00:00	110.751	110.807	110.718	110.784	2870	0	3
2019.05.06	14:00:00	110.784	110.859	110.770	110.837	2575	0	1
2019.05.06	15:00:00	110.836	110.945	110.825	110.905	3300	0	0
2019.05.06	16:00:00	110.906	110.941	110.836	110.904	4592	0	2
2019.05.06	17:00:00	110.903	110.934	110.841	110.874	3774	0	2
2019.05.06	18:00:00	110.875	110.957	110.841	110.856	3594	0	2
2019.05.06	19:00:00	110.855	110.865	110.795	110.803	2314	0	2
2019.05.06	20:00:00	110.804	110.851	110.770	110.849	2502	0	1
2019.05.06	21:00:00	110.849	110.956	110.823	110.913	2372	0	1
2019.05.06	22:00:00	110.912	110.924	110.864	110.884	2215	0	2
2019.05.06	23:00:00	110.885	110.885	110.716	110.742	1527	0	3
2019.05.07	00:00:00	110.732	110.739	110.585	110.685	6122	0	0
2019.05.07	01:00:00	110.685	110.784	110.669	110.779	2290	0	3
2019.05.07	02:00:00	110.778	110.850	110.744	110.800	2005	0	2
2019.05.07	03:00:00	110.800	110.852	110.677	110.714	3807	0	1
2019.05.07	04:00:00	110.715	110.724	110.628	110.647	3036	0	1
2019.05.07	05:00:00	110.648	110.739	110.645	110.734	1397	0	3
2019.05.07	06:00:00	110.734	110.734	110.588	110.639	1796	0	3
2019.05.07	07:00:00	110.640	110.687	110.614	110.653	2495	0	0
2019.05.07	08:00:00	110.653	110.655	110.607	110.630	1798	0	2
2019.05.07	09:00:00	110.627	110.842	110.593	110.719	3677	0	1
2019.05.07	10:00:00	110.722	110.726	110.604	110.652	4025	0	1
2019.05.07	11:00:00	110.653	110.681	110.551	110.561	2633	0	2
2019.05.07	12:00:00	110.560	110.631	110.540	110.566	2228	0	1
2019.05.07	13:00:00	110.568	110.634	110.566	110.579	1799	0	1
2019.05.07	14:00:00	110.579	110.659	110.571	110.589	2449	0	0
2019.05.07	15:00:00	110.588	110.671	110.547	110.656	2771	0	2
2019.05.07	16:00:00	110.655	110.668	110.449	110.483	4773	0	2
2019.05.07	17:00:00	110.481	110.492	110.379	110.393	5040	0	1
2019.05.07	18:00:00	110.394	110.449	110.329	110.344	4669	0	2
2019.05.07	19:00:00	110.343	110.400	110.306	110.333	2976	0	1
2019.05.07	20:00:00	110.334	110.355	110.168	110.190	3276	0	0
2019.05.07	21:00:00	110.190	110.300	110.173	110.257	3723	0	2
2019.05.07	22:00:00	110.255	110.295	110.179	110.271	3849	0	1
2019.05.07	23:00:00	110.271	110.316	110.228	110.232	965	0	0
2019.05.08	00:00:00	110.230	110.290	110.209	110.258	4299	0	0
2019.05.08	01:00:00	110.259	110.276	110.225	110.250	1175	0	2
2019.05.08	02:00:00	110.250	110.287	110.231	110.264	1773	0	2
2019.05.08	03:00:00	110.262	110.269	110.090	110.125	3632	0	0
2019.05.08	04:00:00	110.126	110.207	110.072	110.092	2602	0	2
2019.05.08	05:00:00	110.090	110.104	109.961	110.018	3491	0	0
2019.05.08	06:00:00	110.019	110.046	109.902	109.940	2220	0	1
2019.05.08	07:00:00	109.940	109.990	109.918	109.961	1342	0	2
2019.05.08	08:00:00	109.962	110.058	109.959	110.052	1239	0	2
2019.05.08	09:00:00	110.053	110.110	110.003	110.105	2612	0	1
2019.05.08	10:00:00	110.104	110.170	110.084	110.134	3313	0	2
2019.05.08	11:00:00	110.134	110.177	110.065	110.145	2711	0	1
