<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.01.04	22:00:00	2523.61	2533.35	2521.65	2531.25	10703	0	94
2019.01.04	23:00:00	2530.97	2533.35	2528.15	2529.81	1877	0	94
2019.01.07	01:00:00	2533.55	2537.85	2531.15	2537.35	2945	0	94
2019.01.07	02:00:00	2537.35	2550.85	2535.97	2543.13	4633	0	94
2019.01.07	03:00:00	2543.17	2545.85	2538.65	2540.35	4346	0	94
2019.01.07	04:00:00	2540.35	2542.83	2537.70	2537.70	3717	0	94
2019.01.07	05:00:00	2537.75	2539.37	2536.15	2539.11	2978	0	94
2019.01.07	06:00:00	2539.07	2539.60	2536.65	2537.95	1980	0	94
2019.01.07	07:00:00	2537.91	2539.37	2534.61	2535.17	2473	0	94
2019.01.07	08:00:00	2535.31	2537.63	2531.81	2537.27	2343	0	94
2019.01.07	09:00:00	2537.35	2540.83	2535.15	2539.23	3589	0	94
2019.01.07	10:00:00	2539.29	2539.39	2530.79	2531.17	5987	0	94
2019.01.07	11:00:00	2531.39	2534.11	2525.65	2526.35	4759	0	94
2019.01.07	12:00:00	2526.41	2530.89	2524.89	2528.85	4138	0	94
2019.01.07	13:00:00	2528.77	2529.60	2523.10	2527.41	4059	0	94
2019.01.07	14:00:00	2527.35	2532.63	2525.97	2531.69	4250	0	94
2019.01.07	15:00:00	2531.69	2533.60	2526.65	2527.95	2891	0	94
2019.01.07	16:00:00	2527.97	2535.85	2523.65	2532.10	9256	0	94
2019.01.07	17:00:00	2531.25	2548.75	2528.65	2546.17	12943	0	94
2019.01.07	18:00:00	2545.81	2561.00	2544.15	2560.85	10637	0	94
2019.01.07	19:00:00	2560.85	2563.75	2554.65	2561.75	6202	0	94
2019.01.07	20:00:00	2561.77	2566.35	2554.65	2555.60	6381	0	94
2019.01.07	21:00:00	2555.57	2558.50	2546.15	2547.91	7046	0	94
2019.01.07	22:00:00	2547.75	2558.71	2547.60	2549.93	8994	0	94
2019.01.07	23:00:00	2549.65	2553.50	2548.15	2552.43	2510	0	94
2019.01.08	01:00:00	2552.15	2553.83	2549.00	2550.67	1724	0	94
2019.01.08	02:00:00	2551.01	2557.61	2550.65	2557.21	2442	0	94
2019.01.08	03:00:00	2557.29	2558.63	2553.15	2556.11	3926	0	94
2019.01.08	04:00:00	2555.95	2561.35	2555.15	2559.37	3170	0	94
2019.01.08	05:00:00	2559.41	2561.35	2558.45	2558.87	2336	0	94
2019.01.08	06:00:00	2558.87	2562.63	2557.35	2562.31	1618	0	94
2019.01.08	07:00:00	2562.23	2562.67	2553.55	2554.99	2886	0	94
2019.01.08	08:00:00	2554.87	2557.99	2553.15	2557.23	2184	0	94
2019.01.08	09:00:00	2557.23	2560.73	2553.73	2553.77	3206	0	94
2019.01.08	10:00:00	2554.15	2564.35	2553.15	2563.55	5422	0	94
2019.01.08	11:00:00	2563.47	2567.83	2560.53	2561.03	3588	0	94
2019.01.08	12:00:00	2561.09	2566.61	2559.15	2566.41	3634	0	94
2019.01.08	13:00:00	2566.47	2571.37	2563.90	2569.59	3611	0	94
2019.01.08	14:00:00	2569.57	2571.33	2563.09	2567.15	3414	0	94
2019.01.08	15:00:00	2567.15	2574.30	2565.01	2573.80	4347	0	94
2019.01.08	16:00:00	2573.53	2580.71	2567.15	2569.55	9697	0	94
2019.01.08	17:00:00	2569.29	2574.53	2547.15	2552.27	12920	0	94
2019.01.08	18:00:00	2552.10	2560.97	2550.15	2560.15	12579	0	94
2019.01.08	19:00:00	2560.25	2567.83	2554.15	2559.27	8007	0	94
2019.01.08	20:00:00	2559.23	2571.97	2556.15	2569.25	7319	0	94
2019.01.08	21:00:00	2569.15	2573.00	2566.15	2569.65	7075	0	94
2019.01.08	22:00:00	2569.53	2576.40	2565.15	2574.15	7199	0	94
2019.01.08	23:00:00	2574.07	2575.40	2569.15	2569.69	2097	0	94
2019.01.09	01:00:00	2568.75	2576.55	2568.65	2576.33	1279	0	94
2019.01.09	02:00:00	2576.37	2578.85	2574.37	2575.15	2823	0	94
2019.01.09	03:00:00	2575.31	2583.55	2574.69	2582.80	3877	0	94
2019.01.09	04:00:00	2582.69	2585.83	2580.39	2583.23	3558	0	94
2019.01.09	05:00:00	2583.25	2584.05	2581.55	2583.70	2106	0	94
2019.01.09	06:00:00	2583.70	2584.55	2581.70	2583.03	1351	0	94
2019.01.09	07:00:00	2583.05	2584.30	2581.70	2582.89	1910	0	94
2019.01.09	08:00:00	2583.01	2583.03	2577.51	2577.91	2103	0	94
2019.01.09	09:00:00	2577.93	2581.89	2574.89	2576.07	3276	0	94
2019.01.09	10:00:00	2575.95	2582.71	2574.80	2581.05	5464	0	94
2019.01.09	11:00:00	2581.13	2584.45	2579.09	2582.11	3812	0	94
2019.01.09	12:00:00	2582.13	2582.67	2576.53	2580.55	3378	0	94
2019.01.09	13:00:00	2580.55	2581.55	2575.15	2578.39	3447	0	94
2019.01.09	14:00:00	2578.41	2580.80	2574.17	2580.40	3379	0	94
2019.01.09	15:00:00	2580.25	2584.70	2579.65	2583.30	2673	0	94
2019.01.09	16:00:00	2583.33	2588.20	2577.15	2587.20	8882	0	94
2019.01.09	17:00:00	2587.11	2589.21	2568.15	2575.65	12086	0	94
2019.01.09	18:00:00	2575.15	2591.81	2574.65	2588.09	9522	0	94
2019.01.09	19:00:00	2588.07	2594.45	2585.65	2593.80	6444	0	94
2019.01.09	20:00:00	2593.85	2594.30	2585.55	2588.05	4370	0	94
2019.01.09	21:00:00	2587.95	2595.80	2579.55	2588.20	5306	0	100
2019.01.09	22:00:00	2588.20	2592.55	2579.15	2585.05	4038	0	100
2019.01.09	23:00:00	2585.15	2585.95	2577.15	2580.95	1210	0	100
2019.01.10	01:00:00	2580.25	2581.05	2576.15	2577.53	1558	0	94
2019.01.10	02:00:00	2577.55	2581.01	2572.15	2572.65	3422	0	94
2019.01.10	03:00:00	2572.69	2573.39	2564.15	2570.31	4641	0	94
2019.01.10	04:00:00	2570.39	2571.93	2566.01	2567.15	3520	0	94
2019.01.10	05:00:00	2567.15	2572.43	2566.65	2572.00	2781	0	94
2019.01.10	06:00:00	2571.65	2573.65	2569.15	2573.15	871	0	94
2019.01.10	07:00:00	2573.25	2573.65	2567.17	2568.37	2775	0	94
2019.01.10	08:00:00	2568.63	2571.15	2566.25	2567.77	2133	0	94
2019.01.10	09:00:00	2567.15	2569.75	2564.65	2565.89	2929	0	94
2019.01.10	10:00:00	2565.99	2568.27	2560.03	2562.91	5768	0	94
2019.01.10	11:00:00	2562.91	2569.15	2562.65	2565.79	3683	0	94
2019.01.10	12:00:00	2565.75	2571.83	2564.65	2565.75	3307	0	94
2019.01.10	13:00:00	2565.75	2569.11	2564.85	2567.25	2657	0	94
2019.01.10	14:00:00	2567.25	2571.25	2565.75	2570.50	2972	0	94
2019.01.10	15:00:00	2570.50	2573.75	2567.50	2568.45	2777	0	94
2019.01.10	16:00:00	2568.35	2571.00	2561.15	2565.25	6847	0	94
2019.01.10	17:00:00	2565.17	2581.75	2563.15	2581.35	9909	0	94
2019.01.10	18:00:00	2581.37	2588.95	2579.65	2587.19	7836	0	94
2019.01.10	19:00:00	2587.21	2592.80	2582.65	2588.80	7547	0	94
2019.01.10	20:00:00	2588.89	2589.20	2572.65	2580.43	8523	0	94
2019.01.10	21:00:00	2580.29	2594.55	2580.20	2588.97	7854	0	94
2019.01.10	22:00:00	2588.97	2597.80	2587.45	2595.65	6714	0	94
2019.01.10	23:00:00	2595.83	2598.30	2592.43	2593.43	1888	0	94
2019.01.11	01:00:00	2591.97	2592.65	2589.01	2590.39	1311	0	94
2019.01.11	02:00:00	2590.61	2594.90	2590.15	2591.90	2069	0	94
2019.01.11	03:00:00	2591.97	2593.80	2587.80	2591.29	3712	0	94
2019.01.11	04:00:00	2591.25	2592.40	2586.65	2589.25	2838	0	94
2019.01.11	05:00:00	2589.21	2591.50	2587.39	2590.59	1719	0	94
2019.01.11	06:00:00	2590.63	2592.31	2589.57	2590.21	1230	0	94
2019.01.11	07:00:00	2590.21	2591.05	2589.07	2589.61	1705	0	94
2019.01.11	08:00:00	2589.59	2592.80	2589.41	2592.53	1040	0	94
2019.01.11	09:00:00	2592.49	2594.71	2590.80	2592.67	1836	0	94
2019.01.11	10:00:00	2592.61	2596.91	2589.87	2595.69	4009	0	94
2019.01.11	11:00:00	2595.65	2596.65	2592.41	2593.93	2574	0	94
2019.01.11	12:00:00	2593.91	2594.41	2587.87	2591.13	3589	0	94
2019.01.11	13:00:00	2591.15	2592.81	2587.15	2589.13	3109	0	94
2019.01.11	14:00:00	2589.15	2589.95	2586.15	2586.83	2825	0	94
2019.01.11	15:00:00	2586.85	2587.80	2582.15	2584.71	3529	0	94
2019.01.11	16:00:00	2584.67	2586.21	2576.65	2581.15	7262	0	94
2019.01.11	17:00:00	2581.55	2587.70	2577.10	2587.53	7848	0	94
2019.01.11	18:00:00	2587.60	2590.95	2581.65	2590.45	6884	0	94
2019.01.11	19:00:00	2590.35	2595.10	2588.65	2593.67	4392	0	94
2019.01.11	20:00:00	2593.63	2593.70	2584.65	2589.63	4437	0	94
2019.01.11	21:00:00	2589.55	2592.95	2587.45	2588.95	4365	0	94
2019.01.11	22:00:00	2588.91	2595.95	2588.15	2595.31	4025	0	94
2019.01.11	23:00:00	2594.65	2595.97	2593.95	2594.31	979	0	94
2019.01.14	01:00:00	2589.17	2590.69	2582.65	2583.05	1636	0	94
2019.01.14	02:00:00	2583.05	2584.81	2582.05	2583.80	1136	0	94
2019.01.14	03:00:00	2583.65	2584.57	2573.35	2575.20	2520	0	94
2019.01.14	04:00:00	2575.20	2575.70	2572.27	2574.35	2180	0	94
2019.01.14	05:00:00	2574.39	2574.70	2571.35	2574.65	1565	0	94
2019.01.14	06:00:00	2574.67	2576.20	2574.10	2575.29	639	0	94
2019.01.14	07:00:00	2575.31	2576.60	2573.07	2573.65	1117	0	94
2019.01.14	08:00:00	2573.69	2574.95	2571.41	2572.97	1235	0	94
2019.01.14	09:00:00	2572.95	2574.85	2571.70	2572.13	1780	0	94
2019.01.14	10:00:00	2572.29	2577.70	2570.45	2574.35	3863	0	94
2019.01.14	11:00:00	2574.39	2577.37	2572.20	2572.51	2818	0	94
2019.01.14	12:00:00	2572.45	2573.00	2566.65	2569.95	2969	0	94
2019.01.14	13:00:00	2569.95	2573.20	2568.11	2573.20	2587	0	94
2019.01.14	14:00:00	2573.09	2576.59	2571.81	2572.77	2386	0	94
2019.01.14	15:00:00	2572.73	2576.70	2572.15	2575.49	2259	0	94
2019.01.14	16:00:00	2575.47	2581.35	2570.15	2577.55	6746	0	94
2019.01.14	17:00:00	2578.35	2587.45	2576.45	2584.67	7233	0	94
2019.01.14	18:00:00	2584.51	2586.20	2577.65	2582.15	7317	0	94
2019.01.14	19:00:00	2582.20	2587.70	2580.65	2584.67	4158	0	94
2019.01.14	20:00:00	2584.63	2589.10	2583.10	2586.07	2834	0	94
2019.01.14	21:00:00	2586.03	2588.41	2581.15	2587.75	3680	0	94
2019.01.14	22:00:00	2587.70	2588.80	2579.95	2580.45	4581	0	94
2019.01.14	23:00:00	2579.65	2582.10	2576.15	2580.75	1947	0	94
2019.01.15	01:00:00	2580.21	2583.25	2579.80	2582.75	1015	0	94
2019.01.15	02:00:00	2582.77	2588.53	2582.67	2587.10	2562	0	94
2019.01.15	03:00:00	2587.17	2595.93	2586.95	2593.37	4092	0	94
2019.01.15	04:00:00	2593.39	2597.10	2593.33	2594.09	3055	0	94
2019.01.15	05:00:00	2593.95	2597.50	2593.91	2596.00	2435	0	94
2019.01.15	06:00:00	2596.21	2597.10	2595.65	2595.79	1059	0	94
2019.01.15	07:00:00	2595.83	2599.85	2594.65	2597.23	1624	0	94
2019.01.15	08:00:00	2597.17	2598.85	2596.00	2596.53	1492	0	94
2019.01.15	09:00:00	2596.55	2597.57	2592.65	2593.91	1938	0	94
2019.01.15	10:00:00	2593.89	2596.85	2590.47	2591.01	4274	0	94
2019.01.15	11:00:00	2590.95	2591.17	2584.57	2585.47	3952	0	94
2019.01.15	12:00:00	2585.53	2589.20	2584.53	2588.31	3263	0	94
2019.01.15	13:00:00	2588.33	2591.30	2581.47	2582.67	3730	0	94
2019.01.15	14:00:00	2582.67	2585.01	2581.01	2583.00	3442	0	94
2019.01.15	15:00:00	2583.03	2585.67	2579.90	2582.79	2907	0	94
2019.01.15	16:00:00	2582.73	2599.90	2582.15	2597.40	7283	0	94
2019.01.15	17:00:00	2597.53	2606.40	2592.45	2601.55	11004	0	94
2019.01.15	18:00:00	2601.65	2609.00	2597.33	2608.03	6317	0	94
2019.01.15	19:00:00	2608.03	2613.25	2605.50	2607.15	3958	0	94
2019.01.15	20:00:00	2607.15	2609.25	2605.19	2607.71	2614	0	94
2019.01.15	21:00:00	2607.55	2610.77	2593.65	2603.21	6531	0	94
2019.01.15	22:00:00	2602.65	2612.07	2602.33	2609.85	5176	0	94
2019.01.15	23:00:00	2609.65	2609.89	2603.75	2605.29	1860	0	94
2019.01.16	01:00:00	2606.83	2611.15	2606.75	2610.91	1146	0	94
2019.01.16	02:00:00	2610.99	2611.05	2605.35	2607.53	2669	0	94
2019.01.16	03:00:00	2607.55	2609.57	2602.15	2607.21	4030	0	94
2019.01.16	04:00:00	2607.21	2610.31	2605.41	2609.93	2713	0	94
2019.01.16	05:00:00	2609.85	2612.10	2608.65	2609.70	1230	0	94
2019.01.16	06:00:00	2609.70	2612.35	2609.60	2611.35	428	0	94
2019.01.16	07:00:00	2611.25	2613.10	2610.05	2612.35	1632	0	94
2019.01.16	08:00:00	2612.37	2612.75	2610.49	2611.87	1207	0	94
2019.01.16	09:00:00	2611.85	2616.41	2611.75	2614.11	2245	0	94
2019.01.16	10:00:00	2614.13	2615.53	2611.50	2613.85	4145	0	94
2019.01.16	11:00:00	2613.87	2614.77	2609.31	2611.00	3209	0	94
2019.01.16	12:00:00	2611.01	2613.60	2608.65	2609.37	2418	0	94
2019.01.16	13:00:00	2609.41	2609.97	2607.31	2609.97	2165	0	94
2019.01.16	14:00:00	2610.01	2612.61	2606.83	2611.71	2552	0	94
2019.01.16	15:00:00	2611.71	2613.29	2610.15	2612.45	2048	0	94
2019.01.16	16:00:00	2612.39	2623.41	2612.35	2620.60	6046	0	94
2019.01.16	17:00:00	2620.61	2623.50	2612.39	2618.35	6618	0	94
2019.01.16	18:00:00	2618.37	2622.50	2613.13	2616.50	6529	0	94
2019.01.16	19:00:00	2616.50	2621.05	2613.75	2620.15	6174	0	94
2019.01.16	20:00:00	2620.17	2621.60	2617.15	2620.55	3732	0	94
2019.01.16	21:00:00	2620.53	2626.00	2620.50	2621.25	3976	0	94
2019.01.16	22:00:00	2621.39	2624.85	2614.65	2615.75	5805	0	94
2019.01.16	23:00:00	2615.61	2616.51	2612.15	2614.25	1926	0	94
2019.01.17	01:00:00	2614.33	2615.47	2611.30	2611.49	1160	0	94
2019.01.17	02:00:00	2611.53	2612.31	2608.60	2611.21	2026	0	94
2019.01.17	03:00:00	2611.19	2613.85	2603.89	2605.33	3213	0	94
2019.01.17	04:00:00	2605.35	2608.30	2602.95	2607.95	2987	0	94
2019.01.17	05:00:00	2607.75	2608.55	2605.45	2607.35	1877	0	94
2019.01.17	06:00:00	2607.27	2608.00	2605.65	2605.85	974	0	94
2019.01.17	07:00:00	2605.87	2606.25	2603.45	2604.31	1842	0	94
2019.01.17	08:00:00	2604.33	2605.60	2600.60	2601.33	1779	0	94
2019.01.17	09:00:00	2601.29	2604.77	2598.15	2599.25	2795	0	94
2019.01.17	10:00:00	2599.35	2603.85	2596.05	2603.13	5144	0	94
2019.01.17	11:00:00	2603.11	2604.57	2598.37	2600.75	3132	0	94
2019.01.17	12:00:00	2600.75	2605.75	2600.73	2605.39	2567	0	94
2019.01.17	13:00:00	2605.35	2606.85	2603.13	2604.91	2172	0	94
2019.01.17	14:00:00	2604.89	2605.25	2600.05	2602.29	2707	0	94
2019.01.17	15:00:00	2602.33	2608.67	2602.03	2606.27	3037	0	94
2019.01.17	16:00:00	2606.35	2617.35	2604.15	2616.10	6593	0	94
2019.01.17	17:00:00	2616.09	2618.25	2611.11	2616.77	6228	0	94
2019.01.17	18:00:00	2616.69	2622.47	2616.69	2620.80	4213	0	94
2019.01.17	19:00:00	2620.75	2622.47	2617.45	2618.55	3311	0	94
2019.01.17	20:00:00	2618.47	2625.20	2618.39	2624.25	2274	0	94
2019.01.17	21:00:00	2624.15	2644.95	2620.65	2631.95	7511	0	94
2019.01.17	22:00:00	2631.95	2636.30	2625.15	2635.69	9475	0	94
2019.01.17	23:00:00	2636.13	2639.15	2632.20	2637.35	2831	0	94
2019.01.18	01:00:00	2637.39	2637.53	2632.65	2633.50	1057	0	94
2019.01.18	02:00:00	2633.50	2643.79	2632.15	2639.27	2697	0	94
2019.01.18	03:00:00	2639.25	2644.40	2638.81	2643.09	3685	0	94
2019.01.18	04:00:00	2643.05	2644.29	2641.15	2643.05	2326	0	94
2019.01.18	05:00:00	2643.05	2643.65	2642.03	2642.35	1293	0	94
2019.01.18	06:00:00	2642.27	2642.27	2640.15	2640.89	900	0	94
2019.01.18	07:00:00	2640.95	2641.63	2640.15	2641.45	1194	0	94
2019.01.18	08:00:00	2641.45	2642.45	2640.65	2641.95	999	0	94
2019.01.18	09:00:00	2641.95	2642.45	2638.61	2639.80	1749	0	94
2019.01.18	10:00:00	2639.79	2643.45	2638.79	2641.45	3292	0	94
2019.01.18	11:00:00	2641.49	2644.45	2641.03	2643.09	2601	0	94
2019.01.18	12:00:00	2643.09	2644.10	2639.37	2641.57	3051	0	94
2019.01.18	13:00:00	2641.49	2648.03	2641.01	2647.51	3040	0	94
2019.01.18	14:00:00	2647.51	2648.77	2645.15	2647.03	3147	0	94
2019.01.18	15:00:00	2647.05	2649.27	2644.80	2648.55	2492	0	94
2019.01.18	16:00:00	2648.55	2657.31	2647.15	2651.15	9234	0	94
2019.01.18	17:00:00	2649.53	2663.40	2647.05	2662.15	9777	0	94
2019.01.18	18:00:00	2662.15	2670.87	2661.15	2670.87	6487	0	94
2019.01.18	19:00:00	2671.89	2675.69	2668.13	2673.40	5018	0	94
2019.01.18	20:00:00	2673.59	2674.90	2665.65	2670.71	5305	0	94
2019.01.18	21:00:00	2670.71	2671.05	2661.65	2666.57	5633	0	94
2019.01.18	22:00:00	2666.55	2671.75	2663.15	2670.31	6371	0	94
2019.01.18	23:00:00	2670.51	2672.05	2668.65	2671.15	1293	0	94
2019.01.21	01:00:00	2671.77	2673.00	2667.37	2668.21	1712	0	94
2019.01.21	02:00:00	2668.19	2669.30	2665.87	2667.65	2104	0	94
2019.01.21	03:00:00	2667.65	2667.83	2660.65	2663.90	4158	0	94
2019.01.21	04:00:00	2663.91	2667.43	2663.13	2666.39	3258	0	94
2019.01.21	05:00:00	2666.40	2666.57	2663.89	2663.97	1874	0	94
2019.01.21	06:00:00	2664.01	2666.19	2662.91	2666.15	1235	0	94
2019.01.21	07:00:00	2666.29	2666.90	2662.61	2664.65	1820	0	94
2019.01.21	08:00:00	2664.53	2665.40	2663.97	2665.15	974	0	94
2019.01.21	09:00:00	2665.19	2665.65	2663.15	2664.79	1643	0	94
2019.01.21	10:00:00	2664.71	2665.31	2661.39	2661.69	2999	0	94
2019.01.21	11:00:00	2661.65	2661.85	2657.93	2658.63	2238	0	94
2019.01.21	12:00:00	2658.71	2662.59	2657.59	2661.41	1913	0	94
2019.01.21	13:00:00	2661.37	2661.65	2658.63	2661.59	1665	0	94
2019.01.21	14:00:00	2661.55	2663.71	2661.13	2662.65	1316	0	94
2019.01.21	15:00:00	2662.63	2663.95	2660.97	2663.40	1221	0	94
2019.01.21	16:00:00	2663.15	2663.55	2655.65	2658.75	2420	0	94
2019.01.21	17:00:00	2658.15	2660.80	2658.15	2659.40	1728	0	94
2019.01.21	18:00:00	2659.59	2662.65	2659.15	2662.55	1329	0	94
2019.01.21	19:00:00	2662.55	2664.40	2661.65	2662.90	813	0	94
2019.01.22	01:00:00	2660.71	2663.65	2658.65	2662.90	1171	0	94
2019.01.22	02:00:00	2662.90	2665.90	2656.15	2657.29	2352	0	94
2019.01.22	03:00:00	2657.25	2660.55	2655.59	2656.09	2860	0	94
2019.01.22	04:00:00	2656.15	2657.40	2653.15	2654.79	2186	0	94
2019.01.22	05:00:00	2654.81	2655.65	2651.15	2652.25	1855	0	94
2019.01.22	06:00:00	2652.33	2653.80	2651.65	2653.17	1162	0	94
2019.01.22	07:00:00	2653.15	2653.15	2650.65	2651.55	1813	0	94
2019.01.22	08:00:00	2651.55	2651.65	2649.63	2650.90	1088	0	94
2019.01.22	09:00:00	2650.91	2653.73	2649.40	2652.11	2070	0	94
2019.01.22	10:00:00	2652.19	2655.87	2650.80	2654.49	3635	0	94
2019.01.22	11:00:00	2654.55	2657.80	2654.55	2655.47	3178	0	94
2019.01.22	12:00:00	2655.37	2656.59	2652.17	2652.29	2556	0	94
2019.01.22	13:00:00	2652.29	2652.37	2648.65	2652.05	2509	0	94
2019.01.22	14:00:00	2652.11	2656.71	2652.11	2654.43	2293	0	94
2019.01.22	15:00:00	2654.47	2656.17	2651.65	2653.05	2276	0	94
2019.01.22	16:00:00	2653.07	2656.05	2645.95	2649.35	6336	0	94
2019.01.22	17:00:00	2649.15	2649.60	2641.15	2643.15	10215	0	94
2019.01.22	18:00:00	2643.43	2647.35	2634.00	2634.35	8219	0	94
2019.01.22	19:00:00	2634.25	2638.15	2632.15	2634.85	6180	0	94
2019.01.22	20:00:00	2634.15	2634.35	2622.65	2630.50	8589	0	94
2019.01.22	21:00:00	2630.25	2631.10	2617.60	2622.27	7337	0	94
2019.01.22	22:00:00	2622.40	2634.81	2616.39	2634.81	9667	0	94
2019.01.22	23:00:00	2635.33	2637.93	2630.17	2631.93	2462	0	94
2019.01.23	01:00:00	2631.10	2632.30	2627.21	2630.43	1549	0	94
2019.01.23	02:00:00	2630.31	2634.20	2629.39	2631.91	2496	0	94
2019.01.23	03:00:00	2632.07	2641.59	2630.47	2640.85	3368	0	94
2019.01.23	04:00:00	2640.67	2641.01	2637.15	2638.25	2460	0	94
2019.01.23	05:00:00	2638.23	2639.81	2637.15	2637.83	2138	0	94
2019.01.23	06:00:00	2637.75	2637.85	2635.13	2637.13	1288	0	94
2019.01.23	07:00:00	2637.15	2637.30	2634.69	2635.25	1536	0	94
2019.01.23	08:00:00	2635.31	2637.61	2635.15	2636.07	1062	0	94
2019.01.23	09:00:00	2636.09	2636.53	2630.93	2631.25	2626	0	94
2019.01.23	10:00:00	2631.20	2632.57	2627.11	2631.23	4764	0	94
2019.01.23	11:00:00	2631.11	2639.03	2631.10	2638.61	3292	0	94
2019.01.23	12:00:00	2638.59	2640.81	2637.15	2638.57	2451	0	94
2019.01.23	13:00:00	2638.59	2641.50	2636.60	2640.55	2645	0	94
2019.01.23	14:00:00	2640.59	2647.30	2639.83	2644.93	2920	0	94
2019.01.23	15:00:00	2644.95	2646.75	2640.55	2643.55	2637	0	94
2019.01.23	16:00:00	2643.47	2652.05	2642.65	2650.15	6762	0	94
2019.01.23	17:00:00	2650.20	2653.13	2632.15	2634.15	9254	0	94
2019.01.23	18:00:00	2634.15	2638.35	2615.89	2618.35	9387	0	94
2019.01.23	19:00:00	2618.40	2627.65	2612.15	2626.99	9167	0	94
2019.01.23	20:00:00	2626.90	2631.55	2620.65	2630.05	7468	0	94
2019.01.23	21:00:00	2630.39	2635.15	2624.65	2628.57	7488	0	94
2019.01.23	22:00:00	2628.59	2639.55	2628.15	2638.15	6930	0	94
2019.01.23	23:00:00	2638.71	2639.80	2635.55	2637.13	1573	0	94
2019.01.24	01:00:00	2637.27	2639.09	2632.65	2634.27	2042	0	94
2019.01.24	02:00:00	2634.23	2638.67	2632.15	2636.81	2619	0	94
2019.01.24	03:00:00	2636.81	2645.35	2635.29	2636.39	3950	0	94
2019.01.24	04:00:00	2636.41	2638.20	2632.20	2637.77	3700	0	94
2019.01.24	05:00:00	2637.73	2640.25	2636.60	2637.15	2238	0	94
2019.01.24	06:00:00	2637.17	2638.37	2635.15	2637.70	1245	0	94
2019.01.24	07:00:00	2637.73	2639.70	2636.65	2639.47	1837	0	94
2019.01.24	08:00:00	2639.01	2639.30	2637.20	2637.49	1263	0	94
2019.01.24	09:00:00	2637.51	2639.10	2635.20	2637.70	2028	0	94
2019.01.24	10:00:00	2637.75	2640.97	2633.15	2640.13	4679	0	94
2019.01.24	11:00:00	2640.09	2644.70	2638.43	2644.15	2917	0	94
2019.01.24	12:00:00	2644.20	2644.75	2640.65	2641.91	2666	0	94
2019.01.24	13:00:00	2642.07	2646.03	2640.60	2641.45	2830	0	94
2019.01.24	14:00:00	2641.47	2645.45	2641.45	2642.20	2028	0	94
2019.01.24	15:00:00	2642.07	2645.35	2633.65	2635.60	5458	0	94
2019.01.24	16:00:00	2635.45	2641.35	2630.65	2635.20	9480	0	94
2019.01.24	17:00:00	2634.60	2647.70	2632.65	2640.21	9155	0	94
2019.01.24	18:00:00	2639.75	2645.65	2633.10	2643.95	9015	0	94
2019.01.24	19:00:00	2644.01	2644.23	2632.10	2634.20	5682	0	94
2019.01.24	20:00:00	2634.11	2635.10	2626.60	2633.41	6215	0	94
2019.01.24	21:00:00	2633.29	2638.47	2630.65	2637.10	6060	0	94
2019.01.24	22:00:00	2637.07	2643.20	2636.10	2641.60	5140	0	94
2019.01.24	23:00:00	2641.60	2642.23	2634.15	2637.23	2283	0	94
2019.01.25	01:00:00	2638.11	2639.05	2635.15	2639.00	910	0	94
2019.01.25	02:00:00	2639.00	2642.17	2637.99	2640.40	1867	0	94
2019.01.25	03:00:00	2640.25	2643.03	2637.00	2640.01	3377	0	94
2019.01.25	04:00:00	2639.95	2645.25	2639.95	2643.69	2805	0	94
2019.01.25	05:00:00	2643.65	2652.40	2643.25	2650.90	2240	0	94
2019.01.25	06:00:00	2650.93	2651.90	2648.90	2650.25	1203	0	94
2019.01.25	07:00:00	2650.17	2651.90	2649.15	2650.03	1840	0	94
2019.01.25	08:00:00	2650.05	2651.00	2647.15	2648.83	1297	0	94
2019.01.25	09:00:00	2649.23	2651.41	2647.90	2650.19	2013	0	94
2019.01.25	10:00:00	2650.25	2653.90	2645.65	2652.55	4014	0	94
2019.01.25	11:00:00	2652.50	2653.50	2648.15	2648.53	3581	0	94
2019.01.25	12:00:00	2648.53	2655.15	2648.01	2654.09	3120	0	94
2019.01.25	13:00:00	2654.07	2657.01	2653.40	2653.99	2773	0	94
2019.01.25	14:00:00	2654.03	2654.43	2651.15	2653.93	2425	0	94
2019.01.25	15:00:00	2653.95	2662.29	2653.50	2659.90	2239	0	94
2019.01.25	16:00:00	2659.90	2664.05	2657.20	2662.80	6960	0	94
2019.01.25	17:00:00	2662.65	2672.11	2662.65	2669.70	6557	0	94
2019.01.25	18:00:00	2669.73	2670.85	2664.10	2668.80	5142	0	94
2019.01.25	19:00:00	2668.80	2672.80	2660.95	2665.55	5621	0	94
2019.01.25	20:00:00	2665.73	2668.55	2663.15	2667.85	4670	0	94
2019.01.25	21:00:00	2667.83	2669.30	2660.65	2665.73	5658	0	94
2019.01.25	22:00:00	2665.75	2666.45	2658.45	2663.45	6856	0	94
2019.01.25	23:00:00	2663.63	2664.57	2661.15	2663.80	1244	0	94
2019.01.28	01:00:00	2663.60	2663.85	2659.01	2660.00	1725	0	94
2019.01.28	02:00:00	2659.79	2662.13	2657.60	2659.07	2455	0	94
2019.01.28	03:00:00	2659.03	2661.57	2655.39	2660.19	3662	0	94
2019.01.28	04:00:00	2660.21	2660.60	2656.63	2657.21	2446	0	94
2019.01.28	05:00:00	2657.17	2658.61	2655.93	2658.60	1704	0	94
