<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.05.10	18:00:00	7447.02	7469.70	7423.29	7445.40	14389	0	120
2019.05.10	19:00:00	7445.40	7522.75	7444.22	7514.00	12588	0	120
2019.05.10	20:00:00	7514.25	7560.70	7507.92	7556.65	10052	0	122
2019.05.10	21:00:00	7556.65	7572.15	7531.44	7565.15	7965	0	121
2019.05.10	22:00:00	7565.67	7623.40	7564.76	7587.72	9972	0	121
2019.05.10	23:00:00	7585.62	7598.90	7581.63	7596.90	1285	0	120
2019.05.13	01:00:00	7539.15	7539.65	7513.90	7525.40	2354	0	125
2019.05.13	02:00:00	7523.88	7535.80	7505.61	7506.85	2286	0	125
2019.05.13	03:00:00	7505.54	7513.85	7494.90	7509.60	4175	0	122
2019.05.13	04:00:00	7509.65	7521.60	7504.42	7518.10	3007	0	125
2019.05.13	05:00:00	7517.90	7519.90	7503.65	7511.90	2652	0	125
2019.05.13	06:00:00	7512.10	7513.90	7506.87	7509.40	1135	0	145
2019.05.13	07:00:00	7509.40	7513.65	7506.94	7512.40	955	0	150
2019.05.13	08:00:00	7512.60	7513.10	7498.89	7505.40	1657	0	125
2019.05.13	09:00:00	7505.60	7510.60	7499.80	7501.60	1926	0	148
2019.05.13	10:00:00	7501.60	7504.35	7466.41	7467.35	4557	0	125
2019.05.13	11:00:00	7467.35	7481.85	7458.43	7471.40	3464	0	125
2019.05.13	12:00:00	7471.45	7485.45	7471.15	7481.45	2404	0	125
2019.05.13	13:00:00	7481.15	7484.20	7463.40	7476.65	2676	0	125
2019.05.13	14:00:00	7476.65	7478.70	7442.82	7447.65	2867	0	125
2019.05.13	15:00:00	7447.40	7453.40	7391.51	7401.95	6875	0	123
2019.05.13	16:00:00	7401.95	7433.65	7363.86	7379.54	9965	0	120
2019.05.13	17:00:00	7379.15	7386.05	7340.55	7366.15	14085	0	121
2019.05.13	18:00:00	7366.40	7375.90	7321.44	7347.90	12100	0	121
2019.05.13	19:00:00	7347.65	7348.65	7323.05	7324.90	10483	0	121
2019.05.13	20:00:00	7324.65	7350.65	7307.44	7348.15	10269	0	120
2019.05.13	21:00:00	7346.08	7373.65	7325.15	7360.90	11797	0	121
2019.05.13	22:00:00	7360.15	7373.90	7301.28	7322.77	11028	0	120
2019.05.13	23:00:00	7322.56	7326.65	7294.15	7302.70	2278	0	125
2019.05.14	01:00:00	7295.15	7305.15	7294.40	7303.65	384	0	125
2019.05.14	02:00:00	7303.65	7308.35	7293.30	7296.15	1115	0	125
2019.05.14	03:00:00	7294.56	7322.85	7294.28	7319.40	3948	0	125
2019.05.14	04:00:00	7319.60	7354.80	7313.32	7348.55	5146	0	125
2019.05.14	05:00:00	7348.55	7357.05	7341.95	7347.35	3324	0	150
2019.05.14	06:00:00	7347.40	7356.10	7346.40	7352.60	1870	0	125
2019.05.14	07:00:00	7352.85	7358.60	7347.83	7354.40	1063	0	125
2019.05.14	08:00:00	7354.40	7361.10	7348.15	7352.85	1425	0	125
2019.05.14	09:00:00	7352.40	7354.35	7334.18	7342.40	2876	0	125
2019.05.14	10:00:00	7342.15	7367.15	7337.54	7358.15	3249	0	125
2019.05.14	11:00:00	7358.33	7359.85	7341.46	7356.15	2969	0	125
2019.05.14	12:00:00	7356.15	7372.60	7353.08	7369.85	2547	0	125
2019.05.14	13:00:00	7369.18	7384.60	7363.30	7370.85	3075	0	125
2019.05.14	14:00:00	7369.18	7388.35	7368.83	7378.35	3317	0	125
2019.05.14	15:00:00	7377.90	7383.10	7352.35	7370.15	4490	0	124
2019.05.14	16:00:00	7370.35	7383.85	7334.46	7351.70	9437	0	121
2019.05.14	17:00:00	7351.40	7403.85	7350.45	7392.10	12379	0	120
2019.05.14	18:00:00	7392.10	7434.85	7377.23	7428.35	9069	0	121
2019.05.14	19:00:00	7428.35	7441.35	7415.10	7425.85	6632	0	121
2019.05.14	20:00:00	7425.85	7448.60	7425.65	7442.65	5286	0	122
2019.05.14	21:00:00	7442.40	7444.85	7415.87	7425.90	6527	0	121
2019.05.14	22:00:00	7423.92	7438.85	7397.18	7400.47	8611	0	122
2019.05.14	23:00:00	7402.43	7415.60	7396.97	7414.65	1936	0	122
2019.05.15	01:00:00	7412.60	7420.30	7408.40	7415.75	751	0	150
2019.05.15	02:00:00	7415.24	7419.25	7411.60	7419.05	704	0	145
2019.05.15	03:00:00	7418.65	7419.00	7395.08	7407.40	2950	0	125
2019.05.15	04:00:00	7407.55	7434.25	7399.91	7428.75	3388	0	125
2019.05.15	05:00:00	7419.79	7429.30	7412.93	7426.80	3547	0	125
2019.05.15	06:00:00	7426.80	7434.25	7423.36	7428.50	1722	0	121
2019.05.15	07:00:00	7428.50	7430.15	7425.11	7428.45	768	0	125
2019.05.15	08:00:00	7428.90	7441.00	7426.23	7438.50	1799	0	120
2019.05.15	09:00:00	7438.40	7442.75	7431.76	7439.25	2203	0	125
2019.05.15	10:00:00	7439.25	7439.25	7397.53	7403.80	4096	0	125
2019.05.15	11:00:00	7403.80	7417.00	7395.43	7407.75	3372	0	125
2019.05.15	12:00:00	7407.75	7421.80	7390.15	7392.25	3557	0	125
2019.05.15	13:00:00	7392.15	7400.90	7378.91	7392.40	2894	0	125
2019.05.15	14:00:00	7392.15	7400.25	7379.75	7381.20	2774	0	125
2019.05.15	15:00:00	7381.36	7383.40	7346.08	7357.80	5556	0	125
2019.05.15	16:00:00	7357.80	7398.30	7340.06	7394.80	11562	0	121
2019.05.15	17:00:00	7393.05	7475.25	7392.35	7465.50	13369	0	120
2019.05.15	18:00:00	7465.75	7499.50	7451.50	7491.00	10001	0	120
2019.05.15	19:00:00	7491.26	7506.65	7472.71	7478.15	6761	0	121
2019.05.15	20:00:00	7478.15	7515.40	7475.90	7511.40	5511	0	121
2019.05.15	21:00:00	7511.42	7524.45	7506.17	7509.15	5161	0	120
2019.05.15	22:00:00	7508.76	7521.65	7499.17	7502.18	6935	0	121
2019.05.15	23:00:00	7503.65	7520.95	7498.90	7513.40	2025	0	120
2019.05.16	01:00:00	7509.15	7512.95	7503.02	7507.85	812	0	125
2019.05.16	02:00:00	7507.85	7508.60	7501.15	7503.65	709	0	125
2019.05.16	03:00:00	7503.65	7503.65	7489.15	7493.10	2356	0	125
2019.05.16	04:00:00	7493.15	7494.35	7458.50	7471.75	4971	0	120
2019.05.16	05:00:00	7471.75	7497.85	7466.41	7485.85	3077	0	125
2019.05.16	06:00:00	7485.85	7494.10	7477.47	7480.85	2240	0	125
2019.05.16	07:00:00	7480.85	7486.10	7476.14	7477.90	1123	0	122
2019.05.16	08:00:00	7477.90	7480.10	7470.40	7479.15	2192	0	125
2019.05.16	09:00:00	7479.15	7485.35	7474.46	7481.90	2016	0	125
2019.05.16	10:00:00	7481.90	7491.85	7465.22	7480.40	4057	0	125
2019.05.16	11:00:00	7480.40	7507.36	7473.55	7504.05	4815	0	121
2019.05.16	12:00:00	7504.07	7521.45	7502.67	7519.45	4140	0	125
2019.05.16	13:00:00	7519.47	7546.75	7516.88	7539.20	4550	0	125
2019.05.16	14:00:00	7538.93	7549.10	7526.12	7535.05	4452	0	121
2019.05.16	15:00:00	7534.60	7535.10	7514.29	7518.45	5411	0	121
2019.05.16	16:00:00	7518.45	7569.20	7496.79	7564.90	11745	0	121
2019.05.16	17:00:00	7565.25	7609.95	7559.40	7607.45	12011	0	120
2019.05.16	18:00:00	7606.15	7622.86	7592.76	7616.98	8623	0	120
2019.05.16	19:00:00	7617.20	7625.80	7596.61	7602.45	7699	0	120
2019.05.16	20:00:00	7602.45	7607.60	7577.57	7583.59	6850	0	120
2019.05.16	21:00:00	7583.66	7606.15	7576.24	7595.85	6284	0	120
2019.05.16	22:00:00	7594.51	7595.10	7562.17	7578.20	8929	0	120
2019.05.16	23:00:00	7578.20	7592.15	7576.45	7588.25	1949	0	120
2019.05.17	01:00:00	7585.75	7591.45	7581.49	7586.39	653	0	125
2019.05.17	02:00:00	7586.95	7595.45	7586.25	7593.45	817	0	125
2019.05.17	03:00:00	7593.46	7597.95	7577.99	7590.95	3030	0	120
2019.05.17	04:00:00	7591.20	7598.70	7585.20	7593.45	3028	0	125
2019.05.17	05:00:00	7593.50	7594.70	7574.91	7575.95	2550	0	125
2019.05.17	06:00:00	7576.20	7578.20	7553.42	7555.20	3453	0	125
2019.05.17	07:00:00	7555.20	7564.20	7553.91	7559.70	1671	0	125
2019.05.17	08:00:00	7559.40	7560.70	7549.50	7552.70	2392	0	125
2019.05.17	09:00:00	7552.70	7565.75	7545.16	7563.70	3552	0	121
2019.05.17	10:00:00	7564.13	7566.20	7550.76	7561.00	4847	0	126
2019.05.17	11:00:00	7560.70	7562.25	7525.21	7531.75	4083	0	121
2019.05.17	12:00:00	7531.75	7559.30	7525.21	7552.45	4440	0	120
2019.05.17	13:00:00	7552.15	7552.85	7534.24	7541.73	3383	0	124
2019.05.17	14:00:00	7541.59	7544.95	7516.18	7522.00	4234	0	120
2019.05.17	15:00:00	7522.00	7523.04	7494.20	7512.05	7206	0	120
2019.05.17	16:00:00	7512.10	7554.50	7497.21	7531.30	11460	0	121
2019.05.17	17:00:00	7530.25	7598.00	7510.86	7590.95	13337	0	123
2019.05.17	18:00:00	7592.20	7606.00	7543.41	7558.75	11284	0	121
2019.05.17	19:00:00	7558.75	7562.00	7533.12	7557.20	10133	0	121
2019.05.17	20:00:00	7557.25	7570.70	7544.18	7560.65	8782	0	120
2019.05.17	21:00:00	7560.40	7568.50	7547.33	7556.00	6508	0	121
2019.05.17	22:00:00	7556.01	7557.50	7494.34	7500.22	13330	0	120
2019.05.17	23:00:00	7500.29	7502.25	7492.17	7497.75	1866	0	123
2019.05.20	01:00:00	7516.85	7518.10	7504.35	7508.70	1136	0	145
2019.05.20	02:00:00	7509.15	7534.30	7507.99	7529.05	1537	0	125
2019.05.20	03:00:00	7528.43	7539.05	7524.58	7534.05	3009	0	125
2019.05.20	04:00:00	7534.05	7546.30	7523.65	7524.55	4680	0	125
2019.05.20	05:00:00	7524.55	7537.35	7512.47	7530.80	4063	0	122
2019.05.20	06:00:00	7530.81	7531.80	7522.62	7526.05	2438	0	150
2019.05.20	07:00:00	7526.05	7530.55	7519.90	7529.05	1323	0	150
2019.05.20	08:00:00	7529.20	7533.30	7517.15	7524.85	2158	0	125
2019.05.20	09:00:00	7524.65	7528.90	7506.66	7509.55	2461	0	125
2019.05.20	10:00:00	7509.55	7516.15	7501.76	7509.40	3204	0	125
2019.05.20	11:00:00	7509.60	7526.60	7463.47	7471.90	3855	0	123
2019.05.20	12:00:00	7472.35	7475.85	7455.42	7469.35	4451	0	123
2019.05.20	13:00:00	7468.90	7468.90	7405.65	7411.10	6107	0	125
2019.05.20	14:00:00	7411.10	7419.35	7397.25	7408.85	5055	0	125
2019.05.20	15:00:00	7408.40	7415.10	7366.45	7381.65	6673	0	120
2019.05.20	16:00:00	7381.40	7404.20	7349.30	7387.75	10772	0	120
2019.05.20	17:00:00	7386.47	7425.35	7364.98	7414.96	13353	0	122
2019.05.20	18:00:00	7415.45	7421.70	7380.59	7397.40	10929	0	120
2019.05.20	19:00:00	7397.40	7422.60	7384.30	7386.95	8852	0	124
2019.05.20	20:00:00	7385.98	7399.65	7377.93	7390.90	7668	0	122
2019.05.20	21:00:00	7391.15	7392.65	7361.55	7368.90	7204	0	122
2019.05.20	22:00:00	7368.90	7389.35	7350.63	7374.29	8081	0	120
2019.05.20	23:00:00	7374.92	7394.85	7372.82	7394.10	1568	0	120
2019.05.21	01:00:00	7399.15	7401.90	7395.85	7399.90	510	0	125
2019.05.21	02:00:00	7399.90	7406.65	7396.97	7403.95	794	0	125
2019.05.21	03:00:00	7404.04	7414.90	7392.56	7414.40	2398	0	125
2019.05.21	04:00:00	7414.40	7424.20	7408.87	7420.40	3158	0	125
2019.05.21	05:00:00	7420.15	7423.55	7409.78	7423.30	2332	0	125
2019.05.21	06:00:00	7423.30	7433.65	7422.03	7430.65	2237	0	125
2019.05.21	07:00:00	7430.65	7430.65	7425.15	7426.90	820	0	125
2019.05.21	08:00:00	7426.65	7426.70	7415.94	7424.35	1698	0	125
2019.05.21	09:00:00	7424.69	7425.55	7413.28	7418.65	1882	0	125
2019.05.21	10:00:00	7418.40	7420.15	7388.78	7412.65	3481	0	125
2019.05.21	11:00:00	7412.65	7420.15	7403.69	7411.65	3322	0	125
2019.05.21	12:00:00	7411.65	7442.15	7400.96	7441.90	3812	0	122
2019.05.21	13:00:00	7441.65	7455.35	7439.11	7450.17	3345	0	125
2019.05.21	14:00:00	7450.35	7451.65	7422.90	7431.65	3103	0	125
2019.05.21	15:00:00	7431.65	7445.90	7420.07	7443.90	5022	0	120
2019.05.21	16:00:00	7443.94	7452.65	7424.83	7432.90	9019	0	123
2019.05.21	17:00:00	7432.65	7466.90	7414.19	7460.15	9894	0	120
2019.05.21	18:00:00	7460.18	7465.40	7432.65	7440.72	8837	0	125
2019.05.21	19:00:00	7440.79	7461.15	7440.37	7454.37	5916	0	121
2019.05.21	20:00:00	7454.40	7464.10	7450.35	7463.61	5389	0	125
2019.05.21	21:00:00	7463.54	7472.65	7453.46	7455.15	5180	0	124
2019.05.21	22:00:00	7454.79	7462.90	7445.65	7450.45	6035	0	120
2019.05.21	23:00:00	7450.90	7457.65	7446.67	7449.95	1009	0	121
2019.05.22	01:00:00	7449.20	7462.70	7447.30	7461.25	749	0	125
2019.05.22	02:00:00	7461.25	7461.70	7454.09	7458.75	748	0	130
2019.05.22	03:00:00	7458.75	7462.20	7434.14	7437.45	2433	0	125
2019.05.22	04:00:00	7437.45	7455.75	7436.40	7453.60	3019	0	125
2019.05.22	05:00:00	7453.60	7460.20	7449.26	7453.65	2070	0	137
2019.05.22	06:00:00	7453.40	7455.65	7446.88	7451.20	1081	0	139
2019.05.22	07:00:00	7451.29	7453.40	7436.15	7443.95	1382	0	135
2019.05.22	08:00:00	7443.95	7444.95	7430.36	7432.70	1817	0	135
2019.05.22	09:00:00	7432.70	7437.65	7424.76	7435.40	2042	0	135
2019.05.22	10:00:00	7435.40	7435.60	7418.11	7420.40	3518	0	125
2019.05.22	11:00:00	7420.45	7436.75	7417.41	7427.95	3111	0	125
2019.05.22	12:00:00	7427.95	7451.20	7427.90	7440.70	3252	0	125
2019.05.22	13:00:00	7440.70	7448.70	7429.31	7431.45	2681	0	125
2019.05.22	14:00:00	7431.50	7432.35	7398.02	7401.45	3739	0	125
2019.05.22	15:00:00	7401.45	7409.70	7378.35	7407.45	6204	0	120
2019.05.22	16:00:00	7407.12	7440.95	7399.56	7437.50	9032	0	121
2019.05.22	17:00:00	7437.75	7457.38	7415.38	7424.20	10913	0	121
2019.05.22	18:00:00	7423.45	7446.70	7410.97	7432.70	9732	0	120
2019.05.22	19:00:00	7432.40	7436.20	7413.35	7420.95	6840	0	120
2019.05.22	20:00:00	7420.65	7438.70	7407.12	7433.90	5652	0	120
2019.05.22	21:00:00	7433.95	7452.50	7422.17	7443.70	6900	0	120
2019.05.22	22:00:00	7443.40	7447.20	7418.60	7418.60	6675	0	120
2019.05.22	23:00:00	7418.95	7421.95	7409.01	7414.50	1267	0	120
2019.05.23	01:00:00	7418.55	7422.80	7416.15	7416.80	593	0	125
2019.05.23	02:00:00	7416.80	7416.85	7400.89	7405.55	1024	0	125
2019.05.23	03:00:00	7405.55	7409.25	7388.43	7393.00	2797	0	125
2019.05.23	04:00:00	7392.90	7392.90	7367.01	7375.30	4193	0	125
2019.05.23	05:00:00	7375.55	7385.55	7365.19	7377.10	3094	0	125
2019.05.23	06:00:00	7377.10	7378.30	7371.28	7376.30	2004	0	125
2019.05.23	07:00:00	7376.30	7377.55	7372.05	7377.05	908	0	125
2019.05.23	08:00:00	7376.90	7379.05	7365.33	7369.60	2076	0	125
2019.05.23	09:00:00	7369.60	7371.05	7345.73	7347.35	3161	0	125
2019.05.23	10:00:00	7346.90	7357.20	7336.98	7353.65	5160	0	125
2019.05.23	11:00:00	7352.90	7354.65	7326.90	7339.55	5324	0	124
2019.05.23	12:00:00	7339.60	7342.55	7312.76	7314.70	4341	0	120
2019.05.23	13:00:00	7314.70	7329.90	7304.29	7321.45	3579	0	125
2019.05.23	14:00:00	7321.45	7339.10	7321.45	7334.35	3501	0	120
2019.05.23	15:00:00	7334.35	7344.35	7319.34	7334.10	4614	0	125
2019.05.23	16:00:00	7334.39	7337.10	7296.17	7311.40	9644	0	125
2019.05.23	17:00:00	7311.40	7333.90	7290.43	7322.75	11230	0	120
2019.05.23	18:00:00	7322.75	7324.40	7281.05	7282.90	9777	0	120
2019.05.23	19:00:00	7282.65	7295.65	7259.84	7263.65	8963	0	120
2019.05.23	20:00:00	7263.90	7289.15	7257.18	7274.90	7435	0	120
2019.05.23	21:00:00	7274.65	7281.40	7259.63	7272.65	7150	0	120
2019.05.23	22:00:00	7272.65	7317.15	7260.47	7304.71	9519	0	120
2019.05.23	23:00:00	7304.01	7306.90	7296.80	7305.65	1530	0	120
2019.05.24	01:00:00	7306.95	7317.15	7296.94	7301.70	973	0	125
2019.05.24	02:00:00	7301.90	7317.90	7301.15	7316.35	1023	0	125
2019.05.24	03:00:00	7316.60	7328.40	7315.14	7321.15	2291	0	120
2019.05.24	04:00:00	7320.90	7337.90	7319.69	7330.15	2947	0	124
2019.05.24	05:00:00	7330.19	7335.90	7324.45	7330.65	2558	0	122
2019.05.24	06:00:00	7330.85	7331.35	7320.53	7327.40	1609	0	150
2019.05.24	07:00:00	7327.65	7333.65	7327.15	7331.40	728	0	150
2019.05.24	08:00:00	7331.40	7338.65	7330.12	7336.65	1230	0	150
2019.05.24	09:00:00	7336.15	7343.45	7328.23	7340.15	2132	0	125
2019.05.24	10:00:00	7339.65	7346.90	7328.93	7344.85	3460	0	125
2019.05.24	11:00:00	7344.90	7353.10	7343.90	7345.15	2541	0	138
