<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.01.08	16:00:00	1280.540	1286.100	1280.330	1284.850	3248	0	150
2019.01.08	17:00:00	1284.900	1286.260	1282.450	1284.990	3717	0	150
2019.01.08	18:00:00	1284.950	1285.110	1283.820	1284.350	2481	0	160
2019.01.08	19:00:00	1284.330	1286.930	1283.830	1286.350	1845	0	180
2019.01.08	20:00:00	1286.350	1286.850	1284.440	1284.890	1165	0	150
2019.01.08	21:00:00	1284.890	1285.290	1284.150	1285.090	688	0	150
2019.01.08	22:00:00	1285.010	1285.260	1284.210	1285.240	806	0	180
2019.01.08	23:00:00	1285.240	1285.440	1284.900	1285.040	581	0	160
2019.01.09	01:00:00	1284.910	1285.160	1284.615	1285.080	807	0	220
2019.01.09	02:00:00	1285.090	1286.090	1284.650	1285.270	1535	0	210
2019.01.09	03:00:00	1285.270	1287.040	1285.040	1285.750	2076	0	210
2019.01.09	04:00:00	1285.750	1286.090	1284.010	1284.030	1922	0	210
2019.01.09	05:00:00	1284.020	1284.380	1283.200	1283.200	1380	0	210
2019.01.09	06:00:00	1283.200	1283.200	1281.610	1282.070	1431	0	200
2019.01.09	07:00:00	1282.110	1283.260	1281.510	1282.510	1621	0	210
2019.01.09	08:00:00	1282.500	1282.950	1281.170	1282.240	1433	0	190
2019.01.09	09:00:00	1282.240	1283.530	1281.750	1282.430	1332	0	190
2019.01.09	10:00:00	1282.390	1283.310	1282.260	1282.680	1822	0	190
2019.01.09	11:00:00	1282.700	1282.760	1280.540	1281.110	1603	0	180
2019.01.09	12:00:00	1281.110	1281.590	1280.060	1280.790	1561	0	200
2019.01.09	13:00:00	1280.860	1281.670	1280.360	1281.560	1052	0	190
2019.01.09	14:00:00	1281.560	1281.640	1280.010	1281.460	1180	0	200
2019.01.09	15:00:00	1281.480	1285.450	1281.480	1284.590	3221	0	190
2019.01.09	16:00:00	1284.560	1289.710	1284.300	1288.370	5039	0	150
2019.01.09	17:00:00	1288.280	1291.740	1288.170	1290.010	5434	0	180
2019.01.09	18:00:00	1290.010	1290.710	1287.650	1288.490	4126	0	180
2019.01.09	19:00:00	1288.470	1289.980	1287.710	1289.880	1943	0	210
2019.01.09	20:00:00	1289.880	1291.690	1289.500	1290.830	1913	0	200
2019.01.09	21:00:00	1290.960	1293.410	1289.730	1291.640	3821	0	160
2019.01.09	22:00:00	1291.640	1293.900	1291.390	1293.630	1331	0	150
2019.01.09	23:00:00	1293.610	1293.710	1292.815	1293.075	821	0	190
2019.01.10	01:00:00	1293.075	1293.380	1292.490	1292.890	758	0	150
2019.01.10	02:00:00	1292.890	1293.470	1291.930	1293.130	1168	0	190
2019.01.10	03:00:00	1293.130	1293.630	1291.540	1292.550	2436	0	170
2019.01.10	04:00:00	1292.550	1294.830	1292.550	1294.670	1345	0	200
2019.01.10	05:00:00	1294.670	1297.030	1294.670	1296.880	1563	0	170
2019.01.10	06:00:00	1296.880	1296.980	1295.570	1295.680	1058	0	210
2019.01.10	07:00:00	1295.680	1296.750	1295.540	1296.190	1133	0	180
2019.01.10	08:00:00	1296.180	1296.690	1294.760	1295.100	1400	0	150
2019.01.10	09:00:00	1295.150	1296.470	1294.950	1295.360	2128	0	190
2019.01.10	10:00:00	1295.390	1296.950	1294.360	1294.470	1965	0	180
2019.01.10	11:00:00	1294.470	1294.660	1291.960	1292.960	1751	0	180
2019.01.10	12:00:00	1292.960	1293.250	1291.490	1292.950	1614	0	170
2019.01.10	13:00:00	1292.950	1294.290	1292.750	1293.040	1331	0	200
2019.01.10	14:00:00	1293.040	1293.880	1292.450	1293.780	1203	0	180
2019.01.10	15:00:00	1293.880	1294.580	1289.730	1289.810	3148	0	170
2019.01.10	16:00:00	1289.810	1292.310	1289.040	1291.710	3325	0	160
2019.01.10	17:00:00	1291.710	1292.210	1289.450	1290.060	3293	0	190
2019.01.10	18:00:00	1290.060	1290.070	1288.090	1288.990	2914	0	160
2019.01.10	19:00:00	1289.000	1289.200	1287.480	1287.880	2122	0	190
2019.01.10	20:00:00	1287.880	1288.680	1286.420	1287.740	2275	0	160
2019.01.10	21:00:00	1287.740	1287.850	1286.640	1287.450	1331	0	180
2019.01.10	22:00:00	1287.450	1287.460	1286.060	1286.220	962	0	180
2019.01.10	23:00:00	1286.220	1286.670	1286.015	1286.245	837	0	210
2019.01.11	01:00:00	1286.730	1288.020	1286.650	1287.900	649	0	160
2019.01.11	02:00:00	1287.900	1288.590	1287.500	1287.880	1082	0	200
2019.01.11	03:00:00	1287.870	1290.150	1287.850	1289.750	1833	0	180
2019.01.11	04:00:00	1289.730	1291.260	1289.340	1290.950	1215	0	160
2019.01.11	05:00:00	1290.970	1291.580	1290.740	1291.270	798	0	180
2019.01.11	06:00:00	1291.250	1292.850	1291.070	1292.730	1050	0	200
2019.01.11	07:00:00	1292.740	1294.260	1292.450	1293.880	1375	0	160
2019.01.11	08:00:00	1293.880	1294.390	1291.670	1293.080	1772	0	160
2019.01.11	09:00:00	1293.080	1294.540	1292.820	1293.550	2004	0	160
2019.01.11	10:00:00	1293.550	1295.100	1292.100	1292.840	1517	0	160
2019.01.11	11:00:00	1292.840	1293.510	1292.000	1292.200	1542	0	200
2019.01.11	12:00:00	1292.200	1293.550	1292.000	1293.110	1670	0	200
2019.01.11	13:00:00	1293.110	1293.120	1291.150	1291.440	1189	0	160
2019.01.11	14:00:00	1291.440	1293.450	1291.300	1291.990	1353	0	150
2019.01.11	15:00:00	1292.010	1293.140	1291.110	1292.360	3097	0	150
2019.01.11	16:00:00	1292.360	1292.470	1286.850	1288.490	5488	0	150
2019.01.11	17:00:00	1288.550	1291.120	1288.340	1290.230	3288	0	150
2019.01.11	18:00:00	1290.230	1290.420	1289.010	1289.370	1829	0	180
2019.01.11	19:00:00	1289.310	1290.890	1289.210	1290.170	1113	0	190
2019.01.11	20:00:00	1290.170	1290.270	1288.130	1288.530	907	0	150
2019.01.11	21:00:00	1288.530	1288.830	1287.710	1288.040	608	0	170
2019.01.11	22:00:00	1288.040	1288.490	1287.110	1288.300	785	0	150
2019.01.11	23:00:00	1288.300	1288.390	1287.260	1287.390	494	0	170
2019.01.14	01:00:00	1287.740	1288.570	1287.610	1288.070	706	0	190
2019.01.14	02:00:00	1288.070	1289.630	1287.880	1289.000	991	0	210
2019.01.14	03:00:00	1289.020	1292.660	1288.730	1292.290	1649	0	150
2019.01.14	04:00:00	1292.290	1292.450	1290.190	1290.210	1407	0	150
2019.01.14	05:00:00	1290.260	1291.500	1290.170	1290.880	1369	0	190
2019.01.14	06:00:00	1290.870	1291.260	1290.160	1290.460	820	0	190
2019.01.14	07:00:00	1290.490	1292.110	1290.170	1291.780	1020	0	180
2019.01.14	08:00:00	1291.780	1292.540	1290.490	1291.370	1191	0	170
2019.01.14	09:00:00	1291.370	1293.460	1290.180	1293.160	2484	0	170
2019.01.14	10:00:00	1293.160	1294.070	1292.010	1293.660	1785	0	150
2019.01.14	11:00:00	1293.660	1294.560	1293.100	1293.770	1468	0	170
2019.01.14	12:00:00	1293.770	1295.570	1293.570	1295.140	1580	0	170
2019.01.14	13:00:00	1295.110	1295.790	1294.110	1295.590	1874	0	190
2019.01.14	14:00:00	1295.490	1295.510	1293.280	1295.200	2125	0	190
2019.01.14	15:00:00	1295.200	1295.690	1288.350	1289.770	3381	0	150
2019.01.14	16:00:00	1289.770	1293.080	1289.470	1292.100	2739	0	190
2019.01.14	17:00:00	1292.100	1292.810	1289.900	1290.400	3526	0	170
2019.01.14	18:00:00	1290.420	1290.730	1289.250	1290.550	2791	0	160
2019.01.14	19:00:00	1290.520	1292.060	1290.100	1291.630	1501	0	200
2019.01.14	20:00:00	1291.630	1291.970	1290.630	1291.550	1097	0	150
2019.01.14	21:00:00	1291.550	1292.320	1291.080	1291.890	764	0	150
2019.01.14	22:00:00	1291.890	1291.890	1290.990	1291.520	529	0	150
2019.01.14	23:00:00	1291.520	1291.940	1291.210	1291.370	411	0	160
2019.01.15	01:00:00	1291.620	1292.530	1291.290	1291.470	666	0	170
2019.01.15	02:00:00	1291.430	1291.650	1290.310	1291.160	1223	0	190
2019.01.15	03:00:00	1291.160	1293.320	1290.870	1292.970	1825	0	190
2019.01.15	04:00:00	1292.960	1293.360	1291.990	1292.530	1284	0	170
2019.01.15	05:00:00	1292.530	1292.630	1291.140	1291.270	1394	0	170
2019.01.15	06:00:00	1291.280	1291.550	1290.990	1291.170	932	0	200
2019.01.15	07:00:00	1291.170	1291.480	1290.110	1291.260	1477	0	170
2019.01.15	08:00:00	1291.260	1291.260	1289.850	1290.650	1204	0	200
2019.01.15	09:00:00	1290.660	1291.220	1289.320	1289.580	1258	0	150
2019.01.15	10:00:00	1289.580	1289.690	1287.780	1288.860	1903	0	150
2019.01.15	11:00:00	1288.880	1289.470	1287.470	1288.670	1887	0	200
2019.01.15	12:00:00	1288.670	1289.510	1288.360	1288.990	1583	0	190
2019.01.15	13:00:00	1288.990	1291.190	1288.890	1291.120	1519	0	150
2019.01.15	14:00:00	1291.080	1292.010	1290.410	1290.780	1366	0	190
2019.01.15	15:00:00	1290.780	1293.290	1288.190	1292.980	3041	0	150
2019.01.15	16:00:00	1292.990	1294.560	1292.020	1294.360	3166	0	180
2019.01.15	17:00:00	1294.360	1294.590	1290.550	1291.080	4243	0	160
2019.01.15	18:00:00	1291.090	1291.090	1287.670	1287.820	4010	0	190
2019.01.15	19:00:00	1287.820	1289.030	1286.600	1287.930	2309	0	190
2019.01.15	20:00:00	1287.930	1288.690	1287.030	1288.640	1515	0	180
2019.01.15	21:00:00	1288.640	1290.500	1288.340	1290.270	2340	0	160
2019.01.15	22:00:00	1290.350	1290.790	1288.860	1289.000	1721	0	160
2019.01.15	23:00:00	1289.000	1289.480	1288.820	1288.920	613	0	210
2019.01.16	01:00:00	1289.630	1289.740	1289.090	1289.540	874	0	170
2019.01.16	02:00:00	1289.530	1290.830	1289.430	1290.600	1431	0	220
2019.01.16	03:00:00	1290.610	1291.130	1289.020	1289.120	1904	0	230
2019.01.16	04:00:00	1289.130	1290.110	1289.020	1289.500	1189	0	200
2019.01.16	05:00:00	1289.500	1289.510	1288.280	1288.750	1164	0	210
2019.01.16	06:00:00	1288.750	1289.750	1288.740	1289.550	858	0	210
2019.01.16	07:00:00	1289.550	1291.890	1289.450	1291.620	1132	0	200
2019.01.16	08:00:00	1291.620	1292.700	1290.830	1290.950	1266	0	150
2019.01.16	09:00:00	1290.940	1292.030	1289.360	1289.680	2408	0	200
2019.01.16	10:00:00	1289.680	1291.640	1289.640	1290.730	2597	0	190
2019.01.16	11:00:00	1290.730	1290.770	1289.340	1289.780	1196	0	180
2019.01.16	12:00:00	1289.780	1290.200	1289.060	1289.360	1211	0	170
2019.01.16	13:00:00	1289.360	1289.540	1288.340	1288.650	1087	0	180
2019.01.16	14:00:00	1288.650	1289.570	1287.780	1288.790	1462	0	150
2019.01.16	15:00:00	1288.790	1290.810	1288.790	1290.110	2302	0	170
2019.01.16	16:00:00	1290.110	1292.510	1290.110	1292.470	2829	0	180
2019.01.16	17:00:00	1292.510	1294.950	1292.160	1292.930	3198	0	190
2019.01.16	18:00:00	1292.920	1294.880	1292.880	1294.630	2646	0	190
2019.01.16	19:00:00	1294.630	1294.920	1293.320	1293.730	1770	0	180
2019.01.16	20:00:00	1293.720	1294.030	1292.750	1293.390	1489	0	190
2019.01.16	21:00:00	1293.360	1293.810	1292.170	1293.150	1791	0	180
2019.01.16	22:00:00	1293.150	1293.690	1292.440	1293.100	1459	0	200
2019.01.16	23:00:00	1293.050	1293.700	1292.950	1293.620	584	0	150
2019.01.17	01:00:00	1293.510	1294.020	1292.820	1292.910	1052	0	180
2019.01.17	02:00:00	1292.910	1293.970	1292.850	1293.890	835	0	160
2019.01.17	03:00:00	1293.880	1294.930	1293.880	1294.730	1508	0	170
2019.01.17	04:00:00	1294.730	1295.330	1293.200	1293.300	1096	0	190
2019.01.17	05:00:00	1293.300	1293.400	1291.900	1292.410	1284	0	190
2019.01.17	06:00:00	1292.410	1292.510	1291.250	1291.390	1170	0	190
2019.01.17	07:00:00	1291.380	1292.590	1291.310	1292.590	842	0	180
2019.01.17	08:00:00	1292.590	1293.080	1291.900	1292.540	809	0	190
2019.01.17	09:00:00	1292.550	1292.860	1291.260	1292.860	1855	0	190
2019.01.17	10:00:00	1292.840	1294.940	1292.150	1293.950	1782	0	190
2019.01.17	11:00:00	1293.930	1294.620	1293.460	1294.150	1449	0	210
2019.01.17	12:00:00	1294.150	1294.410	1293.630	1294.180	1145	0	200
2019.01.17	13:00:00	1294.170	1294.950	1293.810	1293.990	1345	0	200
2019.01.17	14:00:00	1293.990	1294.470	1293.550	1293.790	1502	0	180
2019.01.17	15:00:00	1293.790	1294.000	1289.540	1291.470	3733	0	150
2019.01.17	16:00:00	1291.470	1292.070	1289.790	1290.640	3045	0	180
2019.01.17	17:00:00	1290.680	1291.400	1288.600	1290.360	3477	0	150
2019.01.17	18:00:00	1290.330	1292.420	1290.330	1291.510	2343	0	160
2019.01.17	19:00:00	1291.500	1292.190	1291.070	1291.960	1287	0	200
2019.01.17	20:00:00	1291.950	1293.040	1291.760	1292.240	1352	0	200
2019.01.17	21:00:00	1292.250	1293.220	1289.460	1290.690	2268	0	150
2019.01.17	22:00:00	1290.690	1292.440	1290.590	1291.750	1810	0	180
2019.01.17	23:00:00	1291.760	1292.180	1291.570	1291.780	573	0	180
2019.01.18	01:00:00	1292.190	1292.400	1291.580	1292.260	666	0	190
2019.01.18	02:00:00	1292.270	1292.360	1290.450	1291.060	1213	0	180
2019.01.18	03:00:00	1291.060	1291.950	1290.450	1290.790	1413	0	190
2019.01.18	04:00:00	1290.790	1291.690	1290.290	1291.290	1434	0	210
2019.01.18	05:00:00	1291.250	1292.340	1291.250	1291.660	1037	0	210
2019.01.18	06:00:00	1291.660	1292.060	1291.500	1291.870	936	0	230
2019.01.18	07:00:00	1291.870	1291.970	1290.790	1291.080	926	0	210
2019.01.18	08:00:00	1291.080	1292.120	1290.780	1291.980	1224	0	210
2019.01.18	09:00:00	1291.980	1292.120	1289.810	1290.010	1499	0	200
2019.01.18	10:00:00	1290.010	1290.120	1287.640	1288.590	1512	0	150
2019.01.18	11:00:00	1288.590	1288.690	1283.550	1285.040	2197	0	190
2019.01.18	12:00:00	1285.040	1285.900	1284.930	1285.850	1339	0	190
2019.01.18	13:00:00	1285.850	1286.050	1284.750	1284.760	784	0	200
2019.01.18	14:00:00	1284.760	1286.420	1284.530	1285.760	1569	0	160
2019.01.18	15:00:00	1285.770	1285.820	1281.150	1283.150	3463	0	170
2019.01.18	16:00:00	1283.160	1283.770	1281.690	1283.150	3208	0	170
2019.01.18	17:00:00	1283.510	1285.430	1282.240	1283.250	3793	0	150
2019.01.18	18:00:00	1283.250	1284.430	1281.910	1282.430	1821	0	150
2019.01.18	19:00:00	1282.430	1283.270	1282.230	1282.520	1376	0	190
2019.01.18	20:00:00	1282.520	1283.440	1282.220	1282.310	1204	0	170
2019.01.18	21:00:00	1282.310	1282.930	1281.930	1282.000	1288	0	160
2019.01.18	22:00:00	1281.990	1282.200	1280.560	1280.630	1563	0	170
2019.01.18	23:00:00	1280.600	1281.430	1280.590	1281.180	824	0	180
2019.01.21	01:00:00	1282.610	1283.210	1281.700	1282.530	823	0	190
2019.01.21	02:00:00	1282.530	1283.470	1282.470	1283.380	1077	0	210
2019.01.21	03:00:00	1283.410	1283.470	1282.280	1282.870	1260	0	210
2019.01.21	04:00:00	1282.870	1283.210	1282.410	1282.630	1022	0	220
2019.01.21	05:00:00	1282.710	1282.820	1281.520	1281.730	954	0	190
2019.01.21	06:00:00	1281.730	1282.070	1281.210	1281.330	787	0	220
2019.01.21	07:00:00	1281.330	1281.630	1281.010	1281.460	1061	0	200
2019.01.21	08:00:00	1281.460	1283.050	1281.360	1282.890	1115	0	200
2019.01.21	09:00:00	1282.880	1283.400	1282.190	1282.460	1486	0	160
2019.01.21	10:00:00	1282.420	1282.650	1278.010	1279.020	1922	0	170
2019.01.21	11:00:00	1279.000	1279.150	1277.600	1278.400	1405	0	170
2019.01.21	12:00:00	1278.400	1279.140	1277.500	1278.890	1146	0	190
2019.01.21	13:00:00	1278.900	1279.340	1278.240	1278.270	949	0	170
2019.01.21	14:00:00	1278.320	1278.820	1276.760	1277.660	1254	0	180
2019.01.21	15:00:00	1277.660	1279.070	1276.760	1278.990	1467	0	180
2019.01.21	16:00:00	1278.990	1280.970	1278.200	1279.820	1573	0	200
2019.01.21	17:00:00	1279.830	1280.420	1279.410	1280.320	1330	0	200
2019.01.21	18:00:00	1280.320	1280.740	1279.820	1280.340	1033	0	230
2019.01.21	19:00:00	1280.330	1280.460	1279.690	1279.790	840	0	230
2019.01.22	01:00:00	1280.000	1280.470	1279.610	1279.610	750	0	190
2019.01.22	02:00:00	1279.650	1280.230	1279.250	1279.340	907	0	210
2019.01.22	03:00:00	1279.350	1279.840	1278.740	1278.830	1021	0	180
2019.01.22	04:00:00	1278.830	1278.870	1277.820	1277.940	1239	0	210
2019.01.22	05:00:00	1278.030	1278.850	1277.730	1278.810	1152	0	170
2019.01.22	06:00:00	1278.810	1278.850	1277.390	1277.550	1206	0	200
2019.01.22	07:00:00	1277.550	1279.770	1277.350	1279.130	1218	0	200
2019.01.22	08:00:00	1279.130	1279.470	1278.210	1278.610	1352	0	200
2019.01.22	09:00:00	1278.610	1281.510	1278.510	1281.220	1946	0	160
2019.01.22	10:00:00	1281.220	1284.530	1281.020	1284.480	2223	0	170
2019.01.22	11:00:00	1284.480	1284.800	1283.870	1284.120	1496	0	160
2019.01.22	12:00:00	1284.130	1284.690	1283.720	1283.840	1427	0	210
2019.01.22	13:00:00	1283.840	1283.940	1282.500	1282.600	1169	0	190
2019.01.22	14:00:00	1282.640	1283.590	1282.130	1283.120	1524	0	200
2019.01.22	15:00:00	1283.140	1283.320	1281.540	1282.790	1717	0	190
2019.01.22	16:00:00	1282.830	1284.280	1281.410	1281.550	2385	0	160
2019.01.22	17:00:00	1281.590	1282.300	1279.210	1280.220	2483	0	190
2019.01.22	18:00:00	1280.220	1283.190	1280.220	1283.080	1818	0	190
2019.01.22	19:00:00	1283.080	1283.780	1282.750	1283.550	1428	0	200
2019.01.22	20:00:00	1283.550	1285.070	1283.340	1284.440	2054	0	180
2019.01.22	21:00:00	1284.440	1285.380	1284.030	1285.180	1252	0	170
2019.01.22	22:00:00	1285.180	1285.290	1283.570	1284.410	1547	0	200
2019.01.22	23:00:00	1284.480	1285.410	1284.380	1284.970	736	0	190
2019.01.23	01:00:00	1284.530	1285.060	1284.340	1284.540	611	0	160
2019.01.23	02:00:00	1284.540	1284.550	1283.750	1284.420	843	0	190
2019.01.23	03:00:00	1284.420	1285.610	1283.010	1285.000	1368	0	170
2019.01.23	04:00:00	1285.000	1285.280	1284.280	1284.480	799	0	200
2019.01.23	05:00:00	1284.480	1284.790	1283.810	1283.910	1268	0	170
2019.01.23	06:00:00	1283.810	1284.110	1283.320	1283.370	1057	0	210
2019.01.23	07:00:00	1283.370	1284.390	1283.260	1284.000	1038	0	180
2019.01.23	08:00:00	1284.020	1284.580	1283.400	1284.130	784	0	160
2019.01.23	09:00:00	1284.090	1285.140	1283.590	1284.460	1523	0	200
2019.01.23	10:00:00	1284.450	1286.370	1284.030	1286.270	1487	0	200
2019.01.23	11:00:00	1286.270	1286.470	1284.740	1285.030	889	0	200
2019.01.23	12:00:00	1285.060	1285.240	1284.550	1284.890	811	0	160
2019.01.23	13:00:00	1284.920	1285.730	1284.890	1285.400	942	0	210
2019.01.23	14:00:00	1285.400	1285.510	1284.710	1284.960	955	0	220
2019.01.23	15:00:00	1284.960	1285.300	1280.510	1280.740	3033	0	160
2019.01.23	16:00:00	1280.740	1281.550	1278.590	1279.800	2253	0	150
2019.01.23	17:00:00	1279.750	1283.300	1279.400	1282.070	2530	0	190
2019.01.23	18:00:00	1282.090	1285.550	1281.870	1285.030	2298	0	220
2019.01.23	19:00:00	1285.020	1285.810	1284.390	1284.670	1514	0	160
2019.01.23	20:00:00	1284.670	1284.810	1283.460	1283.560	1184	0	190
2019.01.23	21:00:00	1283.560	1284.070	1283.190	1283.450	1245	0	200
2019.01.23	22:00:00	1283.450	1283.450	1282.860	1283.040	1077	0	210
2019.01.23	23:00:00	1282.950	1283.140	1282.180	1282.420	613	0	180
2019.01.24	01:00:00	1282.730	1283.770	1282.270	1283.700	631	0	210
2019.01.24	02:00:00	1283.700	1284.470	1282.970	1284.370	1024	0	190
2019.01.24	03:00:00	1284.380	1284.710	1283.370	1284.390	1234	0	190
2019.01.24	04:00:00	1284.410	1284.430	1282.890	1283.300	993	0	200
2019.01.24	05:00:00	1283.300	1283.610	1282.600	1282.810	693	0	190
2019.01.24	06:00:00	1282.810	1283.160	1281.290	1281.590	880	0	180
2019.01.24	07:00:00	1281.590	1282.000	1280.980	1281.640	1065	0	180
2019.01.24	08:00:00	1281.640	1282.350	1280.940	1281.270	1101	0	200
2019.01.24	09:00:00	1281.170	1281.530	1279.840	1280.100	1454	0	190
2019.01.24	10:00:00	1280.100	1280.690	1278.210	1278.880	2299	0	180
2019.01.24	11:00:00	1278.880	1279.940	1278.500	1279.710	1427	0	170
2019.01.24	12:00:00	1279.710	1280.160	1279.220	1279.700	817	0	190
2019.01.24	13:00:00	1279.700	1280.030	1279.160	1279.680	960	0	200
2019.01.24	14:00:00	1279.670	1279.780	1278.270	1279.080	1039	0	200
2019.01.24	15:00:00	1279.080	1281.590	1276.700	1280.440	4519	0	150
2019.01.24	16:00:00	1280.510	1283.780	1279.640	1283.400	3907	0	150
2019.01.24	17:00:00	1283.400	1283.850	1281.220	1282.210	2302	0	180
2019.01.24	18:00:00	1282.210	1283.090	1281.570	1282.060	2404	0	200
2019.01.24	19:00:00	1282.070	1282.430	1279.910	1280.190	2028	0	210
2019.01.24	20:00:00	1280.190	1281.320	1279.390	1279.820	1795	0	220
2019.01.24	21:00:00	1279.820	1280.190	1279.310	1279.850	1199	0	200
2019.01.24	22:00:00	1279.850	1280.890	1279.810	1280.890	1131	0	190
2019.01.24	23:00:00	1280.870	1281.090	1280.580	1280.750	485	0	170
2019.01.25	01:00:00	1280.790	1281.760	1280.240	1281.350	693	0	190
2019.01.25	02:00:00	1281.350	1281.350	1280.660	1280.790	1079	0	200
2019.01.25	03:00:00	1280.790	1282.240	1279.890	1279.930	1659	0	210
2019.01.25	04:00:00	1279.930	1282.140	1279.910	1281.670	1183	0	180
2019.01.25	05:00:00	1281.690	1283.050	1281.670	1281.770	1424	0	190
2019.01.25	06:00:00	1281.770	1282.270	1281.530	1281.940	507	0	190
2019.01.25	07:00:00	1281.940	1282.880	1281.640	1282.260	798	0	210
2019.01.25	08:00:00	1282.190	1283.750	1281.790	1283.530	1074	0	160
2019.01.25	09:00:00	1283.530	1285.040	1283.280	1284.570	1525	0	210
2019.01.25	10:00:00	1284.530	1285.100	1283.420	1283.710	1459	0	180
2019.01.25	11:00:00	1283.710	1284.100	1282.380	1283.280	1275	0	160
2019.01.25	12:00:00	1283.280	1284.070	1282.610	1283.780	1352	0	190
2019.01.25	13:00:00	1283.810	1284.760	1283.750	1284.530	1062	0	200
2019.01.25	14:00:00	1284.530	1285.110	1284.000	1284.100	1119	0	180
2019.01.25	15:00:00	1284.100	1289.440	1283.400	1288.550	3353	0	170
2019.01.25	16:00:00	1288.550	1294.970	1288.550	1293.550	4933	0	150
2019.01.25	17:00:00	1293.650	1299.250	1293.580	1297.450	4478	0	160
2019.01.25	18:00:00	1297.450	1300.310	1297.310	1298.960	2557	0	180
2019.01.25	19:00:00	1298.960	1298.960	1296.350	1297.580	2590	0	180
2019.01.25	20:00:00	1297.580	1299.050	1296.990	1297.180	2114	0	190
2019.01.25	21:00:00	1297.180	1299.480	1297.180	1298.510	1388	0	160
2019.01.25	22:00:00	1298.510	1299.640	1297.900	1299.540	961	0	180
2019.01.25	23:00:00	1299.540	1303.910	1299.540	1302.790	1412	0	180
2019.01.28	01:00:00	1302.260	1302.630	1299.910	1300.030	1035	0	150
2019.01.28	02:00:00	1300.070	1301.710	1299.420	1301.130	1306	0	210
2019.01.28	03:00:00	1301.130	1302.500	1300.890	1301.590	1645	0	160
2019.01.28	04:00:00	1301.590	1303.020	1301.390	1302.950	1302	0	200
2019.01.28	05:00:00	1302.950	1303.150	1302.200	1302.660	987	0	210
2019.01.28	06:00:00	1302.610	1303.090	1302.270	1303.090	869	0	230
2019.01.28	07:00:00	1303.070	1304.350	1302.170	1302.290	1141	0	200
2019.01.28	08:00:00	1302.330	1302.820	1301.030	1301.730	1112	0	200
2019.01.28	09:00:00	1301.730	1302.320	1301.110	1301.750	1182	0	210
2019.01.28	10:00:00	1301.750	1301.750	1300.280	1300.390	1512	0	200
2019.01.28	11:00:00	1300.390	1301.410	1300.290	1300.560	1052	0	210
2019.01.28	12:00:00	1300.560	1302.360	1300.480	1301.140	1022	0	190
2019.01.28	13:00:00	1301.140	1301.600	1299.470	1299.490	1099	0	200
2019.01.28	14:00:00	1299.520	1300.900	1299.360	1300.000	1227	0	200
2019.01.28	15:00:00	1300.000	1300.510	1299.020	1299.480	2226	0	160
2019.01.28	16:00:00	1299.480	1302.250	1297.610	1302.090	3140	0	150
2019.01.28	17:00:00	1302.090	1303.810	1301.800	1302.530	2224	0	170
2019.01.28	18:00:00	1302.530	1303.510	1301.850	1303.280	1938	0	150
2019.01.28	19:00:00	1303.290	1303.810	1302.350	1303.210	1623	0	170
2019.01.28	20:00:00	1303.270	1304.150	1302.410	1302.650	1479	0	190
2019.01.28	21:00:00	1302.520	1303.310	1302.140	1302.510	1036	0	200
2019.01.28	22:00:00	1302.510	1304.060	1302.380	1303.960	852	0	150
2019.01.28	23:00:00	1304.060	1304.240	1303.150	1303.160	527	0	150
2019.01.29	01:00:00	1302.860	1303.910	1302.660	1303.850	741	0	190
2019.01.29	02:00:00	1303.910	1304.470	1302.950	1304.350	1059	0	200
2019.01.29	03:00:00	1304.350	1304.440	1302.660	1303.200	1142	0	150
2019.01.29	04:00:00	1303.200	1304.450	1302.990	1304.210	1132	0	160
2019.01.29	05:00:00	1304.210	1304.370	1303.170	1303.690	885	0	200
2019.01.29	06:00:00	1303.700	1304.170	1303.650	1303.710	860	0	210
2019.01.29	07:00:00	1303.710	1304.160	1302.870	1304.070	844	0	190
2019.01.29	08:00:00	1304.070	1306.380	1303.970	1304.980	1473	0	160
2019.01.29	09:00:00	1304.990	1307.570	1304.700	1307.500	1941	0	180
2019.01.29	10:00:00	1307.490	1309.270	1306.960	1308.400	1803	0	170
2019.01.29	11:00:00	1308.400	1308.710	1306.730	1308.260	1543	0	190
2019.01.29	12:00:00	1308.250	1308.970	1307.560	1307.660	1239	0	150
2019.01.29	13:00:00	1307.660	1308.390	1306.760	1307.650	1507	0	150
2019.01.29	14:00:00	1307.660	1310.070	1306.830	1308.620	2189	0	180
2019.01.29	15:00:00	1308.720	1311.400	1307.880	1308.120	2713	0	150
2019.01.29	16:00:00	1308.120	1309.390	1306.090	1307.390	2739	0	150
2019.01.29	17:00:00	1307.400	1311.670	1307.390	1310.880	3571	0	180
2019.01.29	18:00:00	1310.880	1310.990	1309.040	1309.250	2350	0	160
2019.01.29	19:00:00	1309.250	1309.940	1308.580	1309.780	1503	0	150
2019.01.29	20:00:00	1309.780	1310.730	1309.060	1310.420	1617	0	150
2019.01.29	21:00:00	1310.420	1311.950	1310.380	1310.930	1565	0	150
2019.01.29	22:00:00	1311.030	1311.650	1310.730	1311.270	1538	0	150
2019.01.29	23:00:00	1311.370	1311.940	1311.070	1311.630	644	0	150
2019.01.30	01:00:00	1311.440	1311.740	1310.630	1310.630	468	0	190
