<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.08.05	18:00:00	1.11851	1.11975	1.11792	1.11965	4113	0	3
2019.08.05	19:00:00	1.11965	1.12130	1.11933	1.12107	3680	0	3
2019.08.05	20:00:00	1.12107	1.12117	1.12040	1.12041	2476	0	3
2019.08.05	21:00:00	1.12041	1.12069	1.11993	1.12028	2089	0	3
2019.08.05	22:00:00	1.12028	1.12064	1.11936	1.11966	2803	0	3
2019.08.05	23:00:00	1.11966	1.12040	1.11942	1.12028	682	0	3
2019.08.06	00:00:00	1.12026	1.12145	1.11989	1.12126	1213	0	3
2019.08.06	01:00:00	1.12130	1.12260	1.12127	1.12245	2216	0	3
2019.08.06	02:00:00	1.12246	1.12449	1.12217	1.12417	2229	0	3
2019.08.06	03:00:00	1.12418	1.12496	1.12396	1.12427	3031	0	3
2019.08.06	04:00:00	1.12427	1.12427	1.12234	1.12257	4259	0	3
2019.08.06	05:00:00	1.12257	1.12316	1.12249	1.12277	1696	0	3
2019.08.06	06:00:00	1.12277	1.12287	1.12096	1.12122	1771	0	3
2019.08.06	07:00:00	1.12121	1.12122	1.11900	1.12024	4002	0	3
2019.08.06	08:00:00	1.12025	1.12072	1.11966	1.11968	2261	0	3
2019.08.06	09:00:00	1.11968	1.12119	1.11967	1.12039	4248	0	3
2019.08.06	10:00:00	1.12039	1.12185	1.11969	1.12139	5258	0	3
2019.08.06	11:00:00	1.12139	1.12142	1.11976	1.11989	3483	0	3
2019.08.06	12:00:00	1.11988	1.12050	1.11946	1.12012	2465	0	3
2019.08.06	13:00:00	1.12014	1.12023	1.11927	1.12022	1722	0	3
2019.08.06	14:00:00	1.12022	1.12026	1.11823	1.11845	2109	0	3
2019.08.06	15:00:00	1.11845	1.11878	1.11773	1.11796	2445	0	3
2019.08.06	16:00:00	1.11796	1.11838	1.11673	1.11727	4020	0	3
2019.08.06	17:00:00	1.11727	1.11873	1.11713	1.11824	3738	0	3
2019.08.06	18:00:00	1.11826	1.12056	1.11826	1.11963	4444	0	3
2019.08.06	19:00:00	1.11963	1.12053	1.11933	1.11974	2616	0	3
2019.08.06	20:00:00	1.11974	1.12047	1.11942	1.11944	2139	0	3
2019.08.06	21:00:00	1.11944	1.12008	1.11906	1.12002	2402	0	3
2019.08.06	22:00:00	1.12004	1.12008	1.11929	1.11977	1868	0	3
2019.08.06	23:00:00	1.11974	1.12063	1.11956	1.11956	833	0	3
2019.08.07	00:00:00	1.11944	1.12041	1.11944	1.12009	947	0	5
2019.08.07	01:00:00	1.12014	1.12044	1.12008	1.12014	502	0	3
2019.08.07	02:00:00	1.12014	1.12057	1.12007	1.12052	636	0	3
2019.08.07	03:00:00	1.12052	1.12174	1.12041	1.12089	2142	0	3
2019.08.07	04:00:00	1.12088	1.12195	1.12053	1.12132	2892	0	3
2019.08.07	05:00:00	1.12135	1.12144	1.12056	1.12093	3009	0	3
2019.08.07	06:00:00	1.12094	1.12168	1.12058	1.12142	2312	0	3
2019.08.07	07:00:00	1.12142	1.12154	1.12105	1.12111	1082	0	3
2019.08.07	08:00:00	1.12111	1.12119	1.12036	1.12063	1619	0	3
2019.08.07	09:00:00	1.12063	1.12074	1.11952	1.11986	2545	0	3
2019.08.07	10:00:00	1.11986	1.12029	1.11886	1.11892	3509	0	3
2019.08.07	11:00:00	1.11892	1.11948	1.11867	1.11905	2386	0	3
2019.08.07	12:00:00	1.11904	1.11904	1.11814	1.11851	3194	0	3
2019.08.07	13:00:00	1.11851	1.11881	1.11791	1.11841	2069	0	3
2019.08.07	14:00:00	1.11842	1.11998	1.11837	1.11981	2864	0	3
2019.08.07	15:00:00	1.11981	1.12084	1.11908	1.12069	5805	0	3
2019.08.07	16:00:00	1.12070	1.12406	1.12033	1.12342	7299	0	3
2019.08.07	17:00:00	1.12342	1.12402	1.12068	1.12158	7758	0	3
2019.08.07	18:00:00	1.12157	1.12367	1.12130	1.12352	5727	0	3
2019.08.07	19:00:00	1.12352	1.12416	1.12259	1.12271	5999	0	3
2019.08.07	20:00:00	1.12271	1.12308	1.12102	1.12165	5244	0	3
2019.08.07	21:00:00	1.12165	1.12224	1.12093	1.12143	4848	0	3
2019.08.07	22:00:00	1.12143	1.12171	1.12026	1.12033	3978	0	3
2019.08.07	23:00:00	1.12023	1.12067	1.11972	1.11974	1198	0	3
2019.08.08	00:00:00	1.11969	1.12046	1.11954	1.12009	1745	0	3
2019.08.08	01:00:00	1.12009	1.12063	1.12002	1.12048	581	0	4
2019.08.08	02:00:00	1.12048	1.12065	1.12011	1.12039	855	0	3
2019.08.08	03:00:00	1.12039	1.12138	1.12031	1.12101	2197	0	3
2019.08.08	04:00:00	1.12100	1.12122	1.12005	1.12070	3058	0	3
2019.08.08	05:00:00	1.12070	1.12122	1.12070	1.12099	1233	0	3
2019.08.08	06:00:00	1.12099	1.12113	1.12080	1.12103	948	0	3
2019.08.08	07:00:00	1.12102	1.12114	1.12084	1.12094	677	0	3
2019.08.08	08:00:00	1.12094	1.12128	1.12080	1.12120	853	0	3
2019.08.08	09:00:00	1.12120	1.12155	1.12002	1.12062	2602	0	3
2019.08.08	10:00:00	1.12063	1.12195	1.12022	1.12169	2671	0	3
2019.08.08	11:00:00	1.12168	1.12276	1.12139	1.12144	2311	0	3
2019.08.08	12:00:00	1.12144	1.12204	1.12102	1.12114	2237	0	3
2019.08.08	13:00:00	1.12115	1.12117	1.12003	1.12004	1587	0	3
2019.08.08	14:00:00	1.12003	1.12041	1.11858	1.11879	2757	0	3
2019.08.08	15:00:00	1.11878	1.12048	1.11810	1.12040	3649	0	3
2019.08.08	16:00:00	1.12040	1.12241	1.11872	1.11965	8527	0	3
2019.08.08	17:00:00	1.11963	1.12327	1.11930	1.11995	5400	0	3
2019.08.08	18:00:00	1.11998	1.12197	1.11994	1.12067	3773	0	3
2019.08.08	19:00:00	1.12067	1.12160	1.12037	1.12049	2172	0	3
2019.08.08	20:00:00	1.12049	1.12104	1.11986	1.12001	2498	0	3
2019.08.08	21:00:00	1.12001	1.12048	1.11823	1.11855	3602	0	3
2019.08.08	22:00:00	1.11850	1.11933	1.11848	1.11869	1310	0	3
2019.08.08	23:00:00	1.11869	1.11872	1.11769	1.11789	831	0	3
2019.08.09	00:00:00	1.11789	1.11938	1.11771	1.11931	744	0	3
2019.08.09	01:00:00	1.11931	1.11932	1.11852	1.11853	899	0	3
2019.08.09	02:00:00	1.11854	1.11892	1.11853	1.11860	583	0	4
2019.08.09	03:00:00	1.11860	1.11944	1.11849	1.11926	1319	0	3
2019.08.09	04:00:00	1.11926	1.11971	1.11894	1.11941	1556	0	3
2019.08.09	05:00:00	1.11942	1.11969	1.11929	1.11961	629	0	3
2019.08.09	06:00:00	1.11961	1.11962	1.11938	1.11959	668	0	3
2019.08.09	07:00:00	1.11959	1.11963	1.11928	1.11948	529	0	3
2019.08.09	08:00:00	1.11948	1.11977	1.11948	1.11962	624	0	3
2019.08.09	09:00:00	1.11962	1.11974	1.11846	1.11866	1758	0	3
2019.08.09	10:00:00	1.11866	1.11976	1.11838	1.11874	2587	0	3
2019.08.09	11:00:00	1.11874	1.11981	1.11832	1.11938	2974	0	3
2019.08.09	12:00:00	1.11938	1.12067	1.11932	1.12037	2308	0	3
2019.08.09	13:00:00	1.12037	1.12079	1.11955	1.12052	2139	0	3
2019.08.09	14:00:00	1.12052	1.12058	1.11952	1.12031	2282	0	3
2019.08.09	15:00:00	1.12031	1.12045	1.11950	1.12015	3023	0	3
2019.08.09	16:00:00	1.12015	1.12034	1.11914	1.11929	2951	0	3
2019.08.09	17:00:00	1.11929	1.12038	1.11880	1.12007	5580	0	3
2019.08.09	18:00:00	1.12009	1.12215	1.11995	1.12210	4433	0	3
2019.08.09	19:00:00	1.12209	1.12229	1.12042	1.12109	4409	0	3
2019.08.09	20:00:00	1.12109	1.12122	1.12032	1.12039	2876	0	3
2019.08.09	21:00:00	1.12039	1.12076	1.12033	1.12066	1369	0	3
2019.08.09	22:00:00	1.12067	1.12072	1.12025	1.12025	1560	0	3
2019.08.09	23:00:00	1.12024	1.12031	1.11964	1.11968	948	0	4
2019.08.12	00:00:00	1.11968	1.12030	1.11963	1.12008	262	0	6
2019.08.12	01:00:00	1.12008	1.12037	1.11962	1.12018	585	0	3
2019.08.12	02:00:00	1.12019	1.12079	1.12002	1.12073	572	0	3
2019.08.12	03:00:00	1.12072	1.12078	1.12017	1.12050	1058	0	3
2019.08.12	04:00:00	1.12051	1.12077	1.12031	1.12072	1545	0	3
2019.08.12	05:00:00	1.12072	1.12096	1.12063	1.12079	1095	0	3
2019.08.12	06:00:00	1.12079	1.12083	1.12057	1.12058	672	0	3
2019.08.12	07:00:00	1.12058	1.12096	1.12058	1.12090	793	0	3
2019.08.12	08:00:00	1.12089	1.12111	1.12071	1.12108	1027	0	3
2019.08.12	09:00:00	1.12106	1.12106	1.12012	1.12012	2065	0	3
2019.08.12	10:00:00	1.12013	1.12016	1.11670	1.11676	4382	0	3
2019.08.12	11:00:00	1.11675	1.11775	1.11619	1.11757	3905	0	3
2019.08.12	12:00:00	1.11757	1.11861	1.11725	1.11849	3396	0	3
2019.08.12	13:00:00	1.11849	1.12000	1.11825	1.11972	3184	0	3
2019.08.12	14:00:00	1.11972	1.11981	1.11861	1.11885	2804	0	3
2019.08.12	15:00:00	1.11885	1.12139	1.11870	1.12092	3143	0	3
2019.08.12	16:00:00	1.12093	1.12205	1.12078	1.12176	3808	0	3
2019.08.12	17:00:00	1.12176	1.12202	1.12120	1.12179	3765	0	3
2019.08.12	18:00:00	1.12180	1.12305	1.12103	1.12104	4053	0	3
2019.08.12	19:00:00	1.12104	1.12147	1.12093	1.12121	1958	0	3
2019.08.12	20:00:00	1.12121	1.12160	1.12106	1.12138	961	0	3
2019.08.12	21:00:00	1.12138	1.12233	1.12099	1.12200	1519	0	3
2019.08.12	22:00:00	1.12200	1.12200	1.12111	1.12125	1360	0	3
2019.08.12	23:00:00	1.12126	1.12157	1.12116	1.12130	677	0	3
2019.08.13	00:00:00	1.12125	1.12202	1.12120	1.12152	1446	0	6
2019.08.13	01:00:00	1.12150	1.12177	1.12134	1.12143	1023	0	3
2019.08.13	02:00:00	1.12143	1.12163	1.12140	1.12160	530	0	4
2019.08.13	03:00:00	1.12161	1.12164	1.12057	1.12058	1385	0	3
2019.08.13	04:00:00	1.12058	1.12096	1.12043	1.12090	1159	0	3
2019.08.13	05:00:00	1.12090	1.12091	1.11860	1.11909	1756	0	3
2019.08.13	06:00:00	1.11910	1.11945	1.11817	1.11884	1886	0	3
2019.08.13	07:00:00	1.11884	1.11903	1.11860	1.11897	910	0	3
2019.08.13	08:00:00	1.11898	1.11944	1.11880	1.11930	801	0	3
2019.08.13	09:00:00	1.11931	1.11984	1.11876	1.11929	2570	0	3
2019.08.13	10:00:00	1.11929	1.11972	1.11855	1.11922	3544	0	3
2019.08.13	11:00:00	1.11922	1.11938	1.11858	1.11913	2207	0	3
2019.08.13	12:00:00	1.11914	1.12094	1.11839	1.12056	3254	0	3
2019.08.13	13:00:00	1.12056	1.12213	1.12034	1.12161	2387	0	3
2019.08.13	14:00:00	1.12161	1.12195	1.12121	1.12146	2368	0	3
2019.08.13	15:00:00	1.12146	1.12284	1.12052	1.12166	6161	0	3
2019.08.13	16:00:00	1.12166	1.12192	1.11698	1.11843	8770	0	3
2019.08.13	17:00:00	1.11842	1.11988	1.11750	1.11880	9908	0	3
2019.08.13	18:00:00	1.11881	1.11947	1.11803	1.11827	5424	0	3
2019.08.13	19:00:00	1.11826	1.11851	1.11714	1.11794	3113	0	3
2019.08.13	20:00:00	1.11794	1.11859	1.11734	1.11754	3378	0	3
2019.08.13	21:00:00	1.11755	1.11783	1.11721	1.11734	1595	0	3
2019.08.13	22:00:00	1.11734	1.11753	1.11719	1.11733	1363	0	3
2019.08.13	23:00:00	1.11733	1.11741	1.11702	1.11702	356	0	3
2019.08.14	00:00:00	1.11700	1.11753	1.11695	1.11721	2055	0	3
2019.08.14	01:00:00	1.11719	1.11746	1.11703	1.11746	491	0	3
2019.08.14	02:00:00	1.11746	1.11768	1.11724	1.11764	621	0	3
2019.08.14	03:00:00	1.11764	1.11783	1.11729	1.11778	1420	0	3
2019.08.14	04:00:00	1.11778	1.11795	1.11716	1.11722	1833	0	3
2019.08.14	05:00:00	1.11721	1.11782	1.11710	1.11753	1625	0	3
2019.08.14	06:00:00	1.11753	1.11772	1.11696	1.11706	1192	0	3
2019.08.14	07:00:00	1.11706	1.11740	1.11690	1.11717	1260	0	3
2019.08.14	08:00:00	1.11718	1.11728	1.11650	1.11663	1554	0	3
2019.08.14	09:00:00	1.11663	1.11785	1.11647	1.11774	2279	0	3
2019.08.14	10:00:00	1.11774	1.11846	1.11748	1.11799	3000	0	3
2019.08.14	11:00:00	1.11799	1.11851	1.11752	1.11764	2277	0	3
2019.08.14	12:00:00	1.11764	1.11844	1.11725	1.11786	2013	0	3
2019.08.14	13:00:00	1.11786	1.11892	1.11752	1.11797	2707	0	3
2019.08.14	14:00:00	1.11797	1.11858	1.11658	1.11834	5420	0	3
2019.08.14	15:00:00	1.11833	1.11907	1.11730	1.11774	5613	0	3
2019.08.14	16:00:00	1.11774	1.11800	1.11557	1.11569	4355	0	3
2019.08.14	17:00:00	1.11569	1.11591	1.11369	1.11485	5061	0	3
2019.08.14	18:00:00	1.11485	1.11520	1.11380	1.11435	3374	0	3
2019.08.14	19:00:00	1.11435	1.11447	1.11356	1.11442	2323	0	3
2019.08.14	20:00:00	1.11442	1.11461	1.11370	1.11413	1911	0	3
2019.08.14	21:00:00	1.11414	1.11442	1.11323	1.11387	1579	0	3
2019.08.14	22:00:00	1.11387	1.11417	1.11305	1.11333	3099	0	3
2019.08.14	23:00:00	1.11332	1.11391	1.11319	1.11371	724	0	3
2019.08.15	00:00:00	1.11368	1.11425	1.11339	1.11402	1380	0	7
2019.08.15	01:00:00	1.11397	1.11447	1.11397	1.11438	698	0	3
2019.08.15	02:00:00	1.11438	1.11451	1.11421	1.11429	529	0	3
2019.08.15	03:00:00	1.11429	1.11452	1.11395	1.11420	1454	0	3
2019.08.15	04:00:00	1.11418	1.11471	1.11406	1.11428	1982	0	3
2019.08.15	05:00:00	1.11428	1.11441	1.11389	1.11415	1142	0	3
2019.08.15	06:00:00	1.11415	1.11481	1.11413	1.11476	755	0	3
2019.08.15	07:00:00	1.11476	1.11517	1.11465	1.11510	766	0	3
2019.08.15	08:00:00	1.11511	1.11516	1.11471	1.11483	953	0	3
2019.08.15	09:00:00	1.11483	1.11531	1.11401	1.11482	4154	0	3
2019.08.15	10:00:00	1.11482	1.11517	1.11402	1.11478	4220	0	3
2019.08.15	11:00:00	1.11478	1.11537	1.11422	1.11482	2464	0	3
2019.08.15	12:00:00	1.11482	1.11509	1.11398	1.11505	4838	0	3
2019.08.15	13:00:00	1.11505	1.11579	1.11499	1.11537	3407	0	3
2019.08.15	14:00:00	1.11537	1.11582	1.11468	1.11509	6073	0	3
2019.08.15	15:00:00	1.11509	1.11544	1.11348	1.11420	7553	0	3
2019.08.15	16:00:00	1.11421	1.11446	1.11074	1.11123	8000	0	3
2019.08.15	17:00:00	1.11124	1.11170	1.10912	1.11072	6542	0	3
2019.08.15	18:00:00	1.11072	1.11120	1.10954	1.11029	3579	0	3
2019.08.15	19:00:00	1.11045	1.11067	1.10969	1.10994	1431	0	3
2019.08.15	20:00:00	1.10994	1.11188	1.10962	1.11131	1882	0	3
2019.08.15	21:00:00	1.11131	1.11143	1.11005	1.11071	3217	0	3
2019.08.15	22:00:00	1.11072	1.11136	1.11027	1.11132	2179	0	3
2019.08.15	23:00:00	1.11131	1.11142	1.11055	1.11058	660	0	3
2019.08.16	00:00:00	1.11061	1.11095	1.11025	1.11038	2229	0	3
2019.08.16	01:00:00	1.11038	1.11103	1.11038	1.11100	774	0	3
2019.08.16	02:00:00	1.11101	1.11122	1.11090	1.11104	438	0	4
2019.08.16	03:00:00	1.11106	1.11113	1.10995	1.11034	1364	0	3
2019.08.16	04:00:00	1.11034	1.11038	1.10966	1.10983	1053	0	3
2019.08.16	05:00:00	1.10983	1.10997	1.10955	1.10997	1017	0	3
2019.08.16	06:00:00	1.10997	1.11028	1.10983	1.11023	750	0	3
2019.08.16	07:00:00	1.11024	1.11042	1.10980	1.11032	858	0	3
2019.08.16	08:00:00	1.11032	1.11048	1.11001	1.11045	1099	0	3
2019.08.16	09:00:00	1.11045	1.11062	1.11002	1.11032	1614	0	3
2019.08.16	10:00:00	1.11032	1.11057	1.10850	1.10856	3416	0	3
2019.08.16	11:00:00	1.10854	1.10869	1.10814	1.10838	2464	0	3
2019.08.16	12:00:00	1.10837	1.10863	1.10795	1.10839	3197	0	3
2019.08.16	13:00:00	1.10839	1.10855	1.10749	1.10770	2201	0	3
2019.08.16	14:00:00	1.10769	1.10857	1.10733	1.10804	2561	0	3
2019.08.16	15:00:00	1.10803	1.10815	1.10662	1.10739	3602	0	3
2019.08.16	16:00:00	1.10739	1.10782	1.10684	1.10753	2843	0	3
2019.08.16	17:00:00	1.10751	1.11067	1.10694	1.11052	6700	0	3
2019.08.16	18:00:00	1.11051	1.11051	1.10873	1.10897	2972	0	3
2019.08.16	19:00:00	1.10897	1.10959	1.10847	1.10933	1712	0	3
2019.08.16	20:00:00	1.10933	1.10984	1.10902	1.10973	1442	0	3
2019.08.16	21:00:00	1.10973	1.11029	1.10943	1.10961	1672	0	3
2019.08.16	22:00:00	1.10959	1.10959	1.10900	1.10927	1363	0	3
2019.08.16	23:00:00	1.10925	1.10932	1.10887	1.10888	672	0	4
2019.08.19	00:00:00	1.10918	1.10940	1.10896	1.10922	576	0	13
2019.08.19	01:00:00	1.10922	1.11010	1.10904	1.10948	1257	0	3
2019.08.19	02:00:00	1.10948	1.10951	1.10894	1.10917	838	0	3
2019.08.19	03:00:00	1.10916	1.10924	1.10877	1.10907	865	0	3
2019.08.19	04:00:00	1.10907	1.10937	1.10875	1.10920	927	0	3
2019.08.19	05:00:00	1.10920	1.10932	1.10894	1.10928	763	0	3
2019.08.19	06:00:00	1.10928	1.10943	1.10902	1.10908	718	0	3
2019.08.19	07:00:00	1.10908	1.10921	1.10893	1.10914	465	0	3
2019.08.19	08:00:00	1.10914	1.10923	1.10876	1.10910	735	0	3
2019.08.19	09:00:00	1.10911	1.10954	1.10897	1.10945	1287	0	3
2019.08.19	10:00:00	1.10945	1.11071	1.10900	1.11038	3034	0	3
2019.08.19	11:00:00	1.11038	1.11100	1.11001	1.11022	3076	0	3
2019.08.19	12:00:00	1.11022	1.11070	1.10982	1.11007	1884	0	3
2019.08.19	13:00:00	1.11007	1.11134	1.10967	1.11067	2542	0	3
2019.08.19	14:00:00	1.11067	1.11088	1.10956	1.11027	2295	0	3
2019.08.19	15:00:00	1.11027	1.11049	1.10973	1.10992	1283	0	3
2019.08.19	16:00:00	1.10992	1.11005	1.10943	1.10952	1242	0	3
2019.08.19	17:00:00	1.10952	1.11034	1.10936	1.10951	1842	0	3
2019.08.19	18:00:00	1.10951	1.10978	1.10929	1.10952	1184	0	3
2019.08.19	19:00:00	1.10952	1.10985	1.10927	1.10933	1093	0	3
2019.08.19	20:00:00	1.10934	1.10965	1.10892	1.10897	721	0	3
2019.08.19	21:00:00	1.10896	1.10901	1.10812	1.10815	1412	0	3
2019.08.19	22:00:00	1.10815	1.10848	1.10760	1.10763	1195	0	3
2019.08.19	23:00:00	1.10763	1.10796	1.10763	1.10776	396	0	3
2019.08.20	00:00:00	1.10770	1.10809	1.10770	1.10794	1064	0	6
2019.08.20	01:00:00	1.10791	1.10838	1.10784	1.10822	557	0	3
2019.08.20	02:00:00	1.10823	1.10828	1.10792	1.10815	444	0	4
2019.08.20	03:00:00	1.10816	1.10878	1.10815	1.10846	1290	0	3
2019.08.20	04:00:00	1.10845	1.10878	1.10837	1.10860	1204	0	3
2019.08.20	05:00:00	1.10860	1.10872	1.10853	1.10869	591	0	4
2019.08.20	06:00:00	1.10869	1.10883	1.10854	1.10870	690	0	3
2019.08.20	07:00:00	1.10870	1.10875	1.10853	1.10866	450	0	3
2019.08.20	08:00:00	1.10866	1.10872	1.10808	1.10843	868	0	3
2019.08.20	09:00:00	1.10843	1.10865	1.10758	1.10766	1544	0	3
2019.08.20	10:00:00	1.10766	1.10801	1.10716	1.10719	2209	0	3
2019.08.20	11:00:00	1.10719	1.10784	1.10710	1.10782	1470	0	3
2019.08.20	12:00:00	1.10782	1.10844	1.10763	1.10826	1972	0	3
2019.08.20	13:00:00	1.10826	1.10843	1.10784	1.10819	1626	0	3
2019.08.20	14:00:00	1.10819	1.10836	1.10756	1.10784	1489	0	3
2019.08.20	15:00:00	1.10785	1.10823	1.10744	1.10772	1711	0	3
2019.08.20	16:00:00	1.10773	1.10874	1.10654	1.10794	3682	0	3
2019.08.20	17:00:00	1.10796	1.10937	1.10759	1.10890	3704	0	3
2019.08.20	18:00:00	1.10889	1.10962	1.10876	1.10918	2239	0	3
2019.08.20	19:00:00	1.10918	1.10998	1.10895	1.10986	1050	0	3
2019.08.20	20:00:00	1.10986	1.11065	1.10962	1.11051	1024	0	3
2019.08.20	21:00:00	1.11051	1.11065	1.10962	1.10969	1006	0	3
2019.08.20	22:00:00	1.10968	1.11043	1.10967	1.11012	1101	0	3
2019.08.20	23:00:00	1.11014	1.11018	1.10966	1.10981	452	0	3
2019.08.21	00:00:00	1.10978	1.11021	1.10952	1.10960	2317	0	4
2019.08.21	01:00:00	1.10952	1.11019	1.10944	1.10989	843	0	3
2019.08.21	02:00:00	1.10989	1.10992	1.10969	1.10970	316	0	3
2019.08.21	03:00:00	1.10970	1.10985	1.10915	1.10923	784	0	3
2019.08.21	04:00:00	1.10923	1.10974	1.10911	1.10974	667	0	3
2019.08.21	05:00:00	1.10974	1.11050	1.10974	1.10988	1135	0	3
2019.08.21	06:00:00	1.10988	1.11010	1.10944	1.10949	949	0	3
2019.08.21	07:00:00	1.10949	1.10953	1.10933	1.10937	336	0	3
2019.08.21	08:00:00	1.10936	1.10966	1.10917	1.10960	691	0	3
2019.08.21	09:00:00	1.10960	1.10979	1.10893	1.10914	1352	0	3
2019.08.21	10:00:00	1.10914	1.10975	1.10878	1.10924	1433	0	3
2019.08.21	11:00:00	1.10924	1.11057	1.10899	1.10977	1972	0	3
2019.08.21	12:00:00	1.10977	1.11001	1.10939	1.10946	1589	0	3
2019.08.21	13:00:00	1.10946	1.11026	1.10939	1.11015	1429	0	3
2019.08.21	14:00:00	1.11015	1.11070	1.11013	1.11027	1331	0	3
2019.08.21	15:00:00	1.11028	1.11051	1.10989	1.11031	1771	0	3
2019.08.21	16:00:00	1.11031	1.11040	1.10959	1.10985	1265	0	3
2019.08.21	17:00:00	1.10985	1.11000	1.10922	1.10927	1844	0	3
2019.08.21	18:00:00	1.10927	1.11000	1.10923	1.10968	1607	0	3
2019.08.21	19:00:00	1.10967	1.11044	1.10958	1.11029	1627	0	3
2019.08.21	20:00:00	1.11029	1.11032	1.10934	1.10935	1008	0	3
2019.08.21	21:00:00	1.10934	1.11048	1.10800	1.10857	3508	0	3
2019.08.21	22:00:00	1.10853	1.10892	1.10810	1.10849	1658	0	3
2019.08.21	23:00:00	1.10847	1.10856	1.10823	1.10839	545	0	3
2019.08.22	00:00:00	1.10839	1.10877	1.10839	1.10876	193	0	3
2019.08.22	01:00:00	1.10875	1.10920	1.10873	1.10910	437	0	3
2019.08.22	02:00:00	1.10911	1.10916	1.10889	1.10901	355	0	3
2019.08.22	03:00:00	1.10903	1.10903	1.10842	1.10857	775	0	3
2019.08.22	04:00:00	1.10856	1.10888	1.10844	1.10867	725	0	3
2019.08.22	05:00:00	1.10867	1.10902	1.10861	1.10879	560	0	3
2019.08.22	06:00:00	1.10879	1.10897	1.10853	1.10869	476	0	3
2019.08.22	07:00:00	1.10869	1.10869	1.10811	1.10816	598	0	3
2019.08.22	08:00:00	1.10816	1.10836	1.10805	1.10810	1054	0	3
2019.08.22	09:00:00	1.10810	1.10823	1.10754	1.10815	1380	0	3
2019.08.22	10:00:00	1.10815	1.11086	1.10778	1.11048	6338	0	3
2019.08.22	11:00:00	1.11047	1.11129	1.10982	1.10986	3323	0	3
2019.08.22	12:00:00	1.10985	1.10992	1.10719	1.10821	3296	0	3
2019.08.22	13:00:00	1.10821	1.10837	1.10674	1.10684	1867	0	3
2019.08.22	14:00:00	1.10684	1.10839	1.10635	1.10802	3285	0	3
2019.08.22	15:00:00	1.10802	1.10867	1.10715	1.10797	3375	0	3
2019.08.22	16:00:00	1.10798	1.10986	1.10798	1.10957	3552	0	3
2019.08.22	17:00:00	1.10957	1.10960	1.10677	1.10797	3850	0	3
2019.08.22	18:00:00	1.10796	1.10898	1.10790	1.10886	2035	0	3
2019.08.22	19:00:00	1.10886	1.10892	1.10784	1.10818	1270	0	3
2019.08.22	20:00:00	1.10818	1.10849	1.10782	1.10822	740	0	3
2019.08.22	21:00:00	1.10822	1.10893	1.10822	1.10846	774	0	3
2019.08.22	22:00:00	1.10847	1.10872	1.10819	1.10819	787	0	3
2019.08.22	23:00:00	1.10819	1.10824	1.10785	1.10790	519	0	3
2019.08.23	00:00:00	1.10786	1.10814	1.10779	1.10801	775	0	9
2019.08.23	01:00:00	1.10800	1.10835	1.10800	1.10819	390	0	3
2019.08.23	02:00:00	1.10819	1.10856	1.10803	1.10834	611	0	3
2019.08.23	03:00:00	1.10835	1.10852	1.10791	1.10791	976	0	3
2019.08.23	04:00:00	1.10791	1.10804	1.10733	1.10748	1121	0	3
2019.08.23	05:00:00	1.10748	1.10762	1.10720	1.10737	568	0	3
2019.08.23	06:00:00	1.10737	1.10742	1.10663	1.10678	735	0	3
2019.08.23	07:00:00	1.10678	1.10698	1.10606	1.10693	744	0	3
2019.08.23	08:00:00	1.10693	1.10702	1.10659	1.10680	661	0	3
2019.08.23	09:00:00	1.10680	1.10700	1.10653	1.10690	1142	0	3
2019.08.23	10:00:00	1.10691	1.10740	1.10659	1.10685	2356	0	3
2019.08.23	11:00:00	1.10686	1.10732	1.10661	1.10675	1680	0	3
2019.08.23	12:00:00	1.10674	1.10685	1.10552	1.10594	1874	0	3
2019.08.23	13:00:00	1.10595	1.10606	1.10515	1.10547	1600	0	3
2019.08.23	14:00:00	1.10547	1.10647	1.10526	1.10566	1315	0	3
2019.08.23	15:00:00	1.10567	1.10731	1.10567	1.10632	5687	0	3
2019.08.23	16:00:00	1.10632	1.10724	1.10623	1.10666	1889	0	3
2019.08.23	17:00:00	1.10669	1.11146	1.10526	1.11095	7691	0	3
2019.08.23	18:00:00	1.11095	1.11475	1.11039	1.11472	11140	0	3
2019.08.23	19:00:00	1.11469	1.11469	1.11269	1.11384	3782	0	3
2019.08.23	20:00:00	1.11384	1.11451	1.11358	1.11398	2811	0	3
2019.08.23	21:00:00	1.11397	1.11532	1.11395	1.11458	2467	0	3
2019.08.23	22:00:00	1.11459	1.11503	1.11413	1.11414	3323	0	3
2019.08.23	23:00:00	1.11416	1.11476	1.11331	1.11360	1590	0	3
2019.08.26	00:00:00	1.11507	1.11507	1.11394	1.11475	441	0	3
2019.08.26	01:00:00	1.11474	1.11636	1.11469	1.11541	3197	0	3
2019.08.26	02:00:00	1.11539	1.11541	1.11420	1.11432	1747	0	3
2019.08.26	03:00:00	1.11432	1.11460	1.11358	1.11431	2721	0	3
2019.08.26	04:00:00	1.11431	1.11476	1.11383	1.11444	3140	0	3
2019.08.26	05:00:00	1.11444	1.11481	1.11319	1.11393	2761	0	3
2019.08.26	06:00:00	1.11394	1.11434	1.11376	1.11413	1284	0	3
2019.08.26	07:00:00	1.11413	1.11469	1.11410	1.11429	1786	0	3
