<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.07.18	05:00:00	97.11	97.13	97.09	97.11	59	0	0
2019.07.18	06:00:00	97.10	97.11	97.07	97.08	47	0	0
2019.07.18	07:00:00	97.09	97.10	97.08	97.10	30	0	0
2019.07.18	08:00:00	97.09	97.11	97.09	97.09	49	0	0
2019.07.18	09:00:00	97.08	97.11	97.05	97.11	144	0	0
2019.07.18	10:00:00	97.12	97.14	97.06	97.08	161	0	0
2019.07.18	11:00:00	97.09	97.09	97.06	97.06	126	0	0
2019.07.18	12:00:00	97.05	97.13	97.05	97.12	126	0	0
2019.07.18	13:00:00	97.11	97.26	97.09	97.22	170	0	0
2019.07.18	14:00:00	97.21	97.25	97.12	97.17	131	0	0
2019.07.18	15:00:00	97.16	97.23	97.13	97.21	160	0	0
2019.07.18	16:00:00	97.20	97.26	97.19	97.24	123	0	0
2019.07.18	17:00:00	97.25	97.25	97.18	97.21	137	0	0
2019.07.18	18:00:00	97.22	97.24	97.12	97.14	141	0	0
2019.07.18	19:00:00	97.13	97.18	97.13	97.14	106	0	0
2019.07.18	20:00:00	97.15	97.18	97.09	97.09	91	0	0
2019.07.18	21:00:00	97.08	97.09	96.81	96.82	227	0	0
2019.07.18	22:00:00	96.83	96.85	96.68	96.69	197	0	0
2019.07.18	23:00:00	96.68	96.73	96.67	96.71	76	0	0
2019.07.19	00:00:00	96.70	96.71	96.69	96.70	43	0	0
2019.07.19	01:00:00	96.69	96.79	96.68	96.79	27	0	0
2019.07.19	02:00:00	96.81	96.81	96.81	96.81	1	0	0
2019.07.19	03:00:00	96.82	96.83	96.76	96.80	97	0	0
2019.07.19	04:00:00	96.81	96.84	96.79	96.81	113	0	0
2019.07.19	05:00:00	96.80	96.81	96.78	96.79	64	0	0
2019.07.19	06:00:00	96.78	96.81	96.77	96.81	92	0	0
2019.07.19	07:00:00	96.82	96.84	96.81	96.83	42	0	0
2019.07.19	08:00:00	96.84	96.90	96.82	96.89	96	0	0
2019.07.19	09:00:00	96.88	96.89	96.83	96.89	92	0	0
2019.07.19	10:00:00	96.90	96.91	96.83	96.86	137	0	0
2019.07.19	11:00:00	96.87	96.93	96.84	96.92	88	0	0
2019.07.19	12:00:00	96.91	97.00	96.91	96.99	139	0	0
2019.07.19	13:00:00	97.00	97.03	96.96	96.99	120	0	0
2019.07.19	14:00:00	96.98	97.02	96.97	97.00	93	0	0
2019.07.19	15:00:00	96.99	97.18	96.99	97.15	154	0	0
2019.07.19	16:00:00	97.14	97.14	97.05	97.06	137	0	0
2019.07.19	17:00:00	97.05	97.12	97.00	97.11	191	0	0
2019.07.19	18:00:00	97.10	97.18	97.08	97.14	189	0	0
2019.07.19	19:00:00	97.13	97.18	97.08	97.09	145	0	0
2019.07.19	20:00:00	97.10	97.13	97.08	97.11	132	0	0
2019.07.19	21:00:00	97.10	97.29	97.10	97.18	193	0	0
2019.07.19	22:00:00	97.17	97.17	97.13	97.16	144	0	0
2019.07.19	23:00:00	97.17	97.17	97.11	97.15	81	0	0
2019.07.22	01:00:00	97.14	97.16	97.13	97.16	77	0	0
2019.07.22	02:00:00	97.15	97.17	97.14	97.15	67	0	0
2019.07.22	03:00:00	97.14	97.17	97.13	97.17	98	0	0
2019.07.22	04:00:00	97.18	97.24	97.17	97.22	139	0	0
2019.07.22	05:00:00	97.21	97.21	97.17	97.18	100	0	0
2019.07.22	06:00:00	97.17	97.20	97.16	97.16	64	0	0
2019.07.22	07:00:00	97.17	97.20	97.16	97.20	52	0	0
2019.07.22	08:00:00	97.19	97.20	97.16	97.19	51	0	0
2019.07.22	09:00:00	97.18	97.23	97.17	97.17	100	0	0
2019.07.22	10:00:00	97.18	97.21	97.14	97.16	105	0	0
2019.07.22	11:00:00	97.15	97.19	97.15	97.18	154	0	0
2019.07.22	12:00:00	97.19	97.23	97.18	97.20	98	0	0
2019.07.22	13:00:00	97.19	97.21	97.16	97.16	80	0	0
2019.07.22	14:00:00	97.17	97.27	97.17	97.26	118	0	0
2019.07.22	15:00:00	97.25	97.29	97.20	97.22	130	0	0
2019.07.22	16:00:00	97.23	97.23	97.17	97.18	154	0	0
2019.07.22	17:00:00	97.17	97.26	97.17	97.23	189	0	0
2019.07.22	18:00:00	97.24	97.25	97.18	97.23	126	0	0
2019.07.22	19:00:00	97.24	97.27	97.22	97.23	114	0	0
2019.07.22	20:00:00	97.22	97.24	97.20	97.21	108	0	0
2019.07.22	21:00:00	97.20	97.26	97.19	97.25	82	0	0
2019.07.22	22:00:00	97.26	97.30	97.24	97.29	112	0	0
2019.07.22	23:00:00	97.28	97.30	97.26	97.29	112	0	0
2019.07.23	00:00:00	97.28	97.30	97.28	97.29	85	0	0
2019.07.23	01:00:00	97.28	97.30	97.26	97.26	21	0	0
2019.07.23	02:00:00	97.31	97.32	97.31	97.31	3	0	0
2019.07.23	03:00:00	97.32	97.35	97.30	97.34	77	0	0
2019.07.23	04:00:00	97.35	97.41	97.33	97.36	80	0	0
2019.07.23	05:00:00	97.37	97.39	97.36	97.38	84	0	0
2019.07.23	06:00:00	97.39	97.44	97.37	97.43	89	0	0
2019.07.23	07:00:00	97.42	97.47	97.41	97.45	142	0	0
2019.07.23	08:00:00	97.46	97.48	97.44	97.47	38	0	0
2019.07.23	09:00:00	97.48	97.48	97.45	97.47	70	0	0
2019.07.23	10:00:00	97.48	97.51	97.44	97.44	117	0	0
2019.07.23	11:00:00	97.45	97.55	97.44	97.54	136	0	0
2019.07.23	12:00:00	97.53	97.56	97.52	97.54	154	0	0
2019.07.23	13:00:00	97.55	97.57	97.49	97.50	132	0	0
2019.07.23	14:00:00	97.51	97.52	97.47	97.50	126	0	0
2019.07.23	15:00:00	97.49	97.61	97.49	97.58	144	0	0
2019.07.23	16:00:00	97.59	97.69	97.58	97.69	137	0	0
2019.07.23	17:00:00	97.70	97.71	97.61	97.68	161	0	0
2019.07.23	18:00:00	97.69	97.71	97.64	97.68	160	0	0
2019.07.23	19:00:00	97.67	97.69	97.64	97.69	93	0	0
2019.07.23	20:00:00	97.70	97.70	97.63	97.63	100	0	0
2019.07.23	21:00:00	97.64	97.71	97.64	97.69	120	0	0
2019.07.23	22:00:00	97.70	97.72	97.69	97.72	91	0	0
2019.07.23	23:00:00	97.73	97.74	97.70	97.70	114	0	0
2019.07.24	00:00:00	97.71	97.71	97.67	97.70	102	0	0
2019.07.24	01:00:00	97.69	97.70	97.69	97.70	18	0	0
2019.07.24	02:00:00	97.72	97.72	97.71	97.71	4	0	0
2019.07.24	03:00:00	97.70	97.75	97.70	97.73	80	0	0
2019.07.24	04:00:00	97.72	97.75	97.68	97.75	100	0	0
2019.07.24	05:00:00	97.74	97.75	97.73	97.73	46	0	0
2019.07.24	06:00:00	97.74	97.75	97.72	97.75	76	0	0
2019.07.24	07:00:00	97.74	97.75	97.74	97.75	60	0	0
2019.07.24	08:00:00	97.74	97.76	97.72	97.72	19	0	0
2019.07.24	09:00:00	97.71	97.72	97.67	97.68	72	0	0
2019.07.24	10:00:00	97.67	97.81	97.66	97.76	175	0	0
2019.07.24	11:00:00	97.75	97.77	97.71	97.74	198	0	0
2019.07.24	12:00:00	97.75	97.75	97.68	97.69	183	0	0
2019.07.24	13:00:00	97.70	97.72	97.63	97.63	134	0	0
2019.07.24	14:00:00	97.62	97.63	97.56	97.63	126	0	0
2019.07.24	15:00:00	97.64	97.68	97.63	97.65	132	0	0
2019.07.24	16:00:00	97.64	97.68	97.59	97.59	162	0	0
2019.07.24	17:00:00	97.60	97.65	97.55	97.63	162	0	0
2019.07.24	18:00:00	97.64	97.68	97.63	97.65	118	0	0
2019.07.24	19:00:00	97.66	97.68	97.61	97.65	120	0	0
2019.07.24	20:00:00	97.64	97.67	97.63	97.66	81	0	0
2019.07.24	21:00:00	97.67	97.73	97.67	97.71	123	0	0
2019.07.24	22:00:00	97.72	97.75	97.72	97.74	77	0	0
2019.07.24	23:00:00	97.73	97.73	97.71	97.71	37	0	0
2019.07.25	00:00:00	97.70	97.71	97.67	97.67	46	0	0
2019.07.25	01:00:00	97.68	97.73	97.67	97.73	4	0	0
2019.07.25	02:00:00	97.68	97.68	97.68	97.68	1	0	0
2019.07.25	03:00:00	97.69	97.73	97.68	97.72	100	0	0
2019.07.25	04:00:00	97.71	97.73	97.69	97.70	70	0	0
2019.07.25	05:00:00	97.71	97.71	97.69	97.71	141	0	0
2019.07.25	06:00:00	97.72	97.73	97.71	97.72	97	0	0
2019.07.25	07:00:00	97.73	97.73	97.72	97.72	50	0	0
2019.07.25	08:00:00	97.73	97.73	97.70	97.70	28	0	0
2019.07.25	09:00:00	97.71	97.73	97.70	97.72	112	0	0
2019.07.25	10:00:00	97.71	97.78	97.70	97.76	142	0	0
2019.07.25	11:00:00	97.75	97.77	97.73	97.74	118	0	0
2019.07.25	12:00:00	97.73	97.78	97.73	97.76	116	0	0
2019.07.25	13:00:00	97.77	97.77	97.63	97.68	120	0	0
2019.07.25	14:00:00	97.67	97.78	97.57	97.75	199	0	0
2019.07.25	15:00:00	97.74	97.92	97.69	97.72	291	0	0
2019.07.25	16:00:00	97.71	97.71	97.50	97.56	397	0	0
2019.07.25	17:00:00	97.55	97.61	97.50	97.58	232	0	0
2019.07.25	18:00:00	97.59	97.69	97.59	97.67	149	0	0
2019.07.25	19:00:00	97.68	97.84	97.66	97.82	201	0	0
2019.07.25	20:00:00	97.83	97.92	97.81	97.81	157	0	0
2019.07.25	21:00:00	97.82	97.82	97.77	97.81	104	0	0
2019.07.25	22:00:00	97.82	97.83	97.77	97.82	89	0	0
2019.07.25	23:00:00	97.81	97.82	97.79	97.79	67	0	0
2019.07.26	00:00:00	97.78	97.79	97.78	97.78	27	0	0
2019.07.26	01:00:00	97.79	97.82	97.78	97.82	21	0	0
2019.07.26	02:00:00	97.80	97.80	97.79	97.79	8	0	0
2019.07.26	03:00:00	97.80	97.83	97.77	97.77	104	0	0
2019.07.26	04:00:00	97.78	97.80	97.77	97.78	83	0	0
2019.07.26	05:00:00	97.79	97.79	97.76	97.77	51	0	0
2019.07.26	06:00:00	97.76	97.80	97.76	97.78	87	0	0
2019.07.26	07:00:00	97.79	97.79	97.78	97.78	14	0	0
2019.07.26	08:00:00	97.79	97.82	97.78	97.81	41	0	0
2019.07.26	09:00:00	97.80	97.85	97.80	97.83	96	0	0
2019.07.26	10:00:00	97.82	97.89	97.81	97.89	162	0	0
2019.07.26	11:00:00	97.90	97.91	97.87	97.90	99	0	0
2019.07.26	12:00:00	97.89	97.90	97.82	97.83	79	0	0
2019.07.26	13:00:00	97.84	97.94	97.83	97.94	109	0	0
2019.07.26	14:00:00	97.93	97.93	97.91	97.91	81	0	0
2019.07.26	15:00:00	97.92	97.98	97.86	97.98	179	0	0
2019.07.26	16:00:00	97.97	97.98	97.86	97.93	145	0	0
2019.07.26	17:00:00	97.94	98.05	97.92	98.00	219	0	0
2019.07.26	18:00:00	98.01	98.09	97.98	98.06	164	0	0
2019.07.26	19:00:00	98.05	98.08	98.02	98.03	149	0	0
2019.07.26	20:00:00	98.02	98.06	98.01	98.02	109	0	0
2019.07.26	21:00:00	98.01	98.03	97.99	98.01	89	0	0
2019.07.26	22:00:00	98.02	98.02	97.98	98.00	113	0	0
2019.07.26	23:00:00	97.99	98.02	97.96	97.99	67	0	0
2019.07.29	01:00:00	97.99	98.00	97.96	97.97	51	0	0
2019.07.29	02:00:00	97.96	97.98	97.96	97.98	25	0	0
2019.07.29	03:00:00	97.97	97.99	97.92	97.92	92	0	0
2019.07.29	04:00:00	97.91	97.92	97.90	97.92	82	0	0
2019.07.29	05:00:00	97.91	97.96	97.91	97.96	68	0	0
2019.07.29	06:00:00	97.95	97.98	97.95	97.98	112	0	0
2019.07.29	07:00:00	97.97	98.01	97.97	98.01	83	0	0
2019.07.29	08:00:00	98.02	98.02	97.99	98.00	105	0	0
2019.07.29	09:00:00	98.01	98.03	98.00	98.02	48	0	0
2019.07.29	10:00:00	98.03	98.09	98.03	98.07	113	0	0
2019.07.29	11:00:00	98.08	98.11	98.05	98.05	142	0	0
2019.07.29	12:00:00	98.06	98.08	98.03	98.03	84	0	0
2019.07.29	13:00:00	98.04	98.07	98.02	98.07	98	0	0
2019.07.29	14:00:00	98.08	98.13	98.06	98.11	104	0	0
2019.07.29	15:00:00	98.12	98.16	98.09	98.14	85	0	0
2019.07.29	16:00:00	98.15	98.15	98.09	98.11	169	0	0
2019.07.29	17:00:00	98.10	98.13	98.06	98.09	118	0	0
2019.07.29	18:00:00	98.08	98.17	98.07	98.10	151	0	0
2019.07.29	19:00:00	98.09	98.11	98.05	98.09	113	0	0
2019.07.29	20:00:00	98.08	98.09	98.06	98.06	81	0	0
2019.07.29	21:00:00	98.07	98.10	98.05	98.08	68	0	0
2019.07.29	22:00:00	98.09	98.09	98.01	98.02	114	0	0
2019.07.29	23:00:00	98.03	98.06	98.03	98.04	84	0	0
2019.07.30	00:00:00	98.05	98.06	98.05	98.06	28	0	0
2019.07.30	01:00:00	98.07	98.07	98.04	98.04	41	0	0
2019.07.30	02:00:00	98.08	98.09	98.08	98.09	6	0	0
2019.07.30	03:00:00	98.08	98.11	98.08	98.09	86	0	0
2019.07.30	04:00:00	98.08	98.16	98.08	98.14	107	0	0
2019.07.30	05:00:00	98.15	98.16	98.11	98.12	92	0	0
2019.07.30	06:00:00	98.11	98.12	98.09	98.11	103	0	0
2019.07.30	07:00:00	98.10	98.17	98.10	98.16	143	0	0
2019.07.30	08:00:00	98.15	98.20	98.15	98.18	86	0	0
2019.07.30	09:00:00	98.19	98.21	98.14	98.17	131	0	0
2019.07.30	10:00:00	98.18	98.20	98.11	98.12	185	0	0
2019.07.30	11:00:00	98.11	98.14	98.09	98.10	156	0	0
2019.07.30	12:00:00	98.11	98.14	98.08	98.09	135	0	0
2019.07.30	13:00:00	98.10	98.10	98.05	98.09	112	0	0
2019.07.30	14:00:00	98.10	98.12	98.07	98.07	156	0	0
2019.07.30	15:00:00	98.08	98.11	98.02	98.08	189	0	0
2019.07.30	16:00:00	98.07	98.14	98.06	98.14	216	0	0
2019.07.30	17:00:00	98.13	98.17	98.08	98.17	145	0	0
2019.07.30	18:00:00	98.18	98.19	98.09	98.13	134	0	0
2019.07.30	19:00:00	98.12	98.14	98.07	98.12	111	0	0
2019.07.30	20:00:00	98.11	98.12	98.07	98.07	83	0	0
2019.07.30	21:00:00	98.06	98.08	98.02	98.07	118	0	0
2019.07.30	22:00:00	98.08	98.08	98.03	98.06	81	0	0
2019.07.30	23:00:00	98.07	98.08	98.05	98.06	42	0	0
2019.07.31	00:00:00	98.07	98.08	98.05	98.06	24	0	0
2019.07.31	01:00:00	98.07	98.07	98.05	98.05	17	0	0
2019.07.31	02:00:00	98.03	98.04	98.03	98.03	5	0	0
2019.07.31	03:00:00	98.04	98.06	98.02	98.04	95	0	0
2019.07.31	04:00:00	98.05	98.11	98.04	98.06	112	0	0
2019.07.31	05:00:00	98.05	98.07	98.05	98.06	34	0	0
2019.07.31	06:00:00	98.07	98.07	98.05	98.06	72	0	0
2019.07.31	07:00:00	98.07	98.07	98.05	98.05	69	0	0
2019.07.31	08:00:00	98.06	98.06	98.03	98.03	110	0	0
2019.07.31	09:00:00	98.04	98.05	98.00	98.04	109	0	0
2019.07.31	10:00:00	98.03	98.08	98.02	98.08	132	0	0
2019.07.31	11:00:00	98.07	98.13	98.04	98.11	125	0	0
2019.07.31	12:00:00	98.10	98.11	98.08	98.09	124	0	0
2019.07.31	13:00:00	98.10	98.11	98.08	98.09	100	0	0
2019.07.31	14:00:00	98.08	98.11	98.08	98.09	78	0	0
2019.07.31	15:00:00	98.08	98.12	98.04	98.04	125	0	0
2019.07.31	16:00:00	98.03	98.08	98.02	98.04	146	0	0
2019.07.31	17:00:00	98.05	98.12	98.04	98.06	172	0	0
2019.07.31	18:00:00	98.07	98.15	98.03	98.13	183	0	0
2019.07.31	19:00:00	98.14	98.21	98.13	98.17	116	0	0
2019.07.31	20:00:00	98.18	98.18	98.08	98.12	95	0	0
2019.07.31	21:00:00	98.11	98.65	98.06	98.65	458	0	0
2019.07.31	22:00:00	98.66	98.68	98.39	98.60	451	0	0
2019.07.31	23:00:00	98.61	98.67	98.56	98.56	140	0	0
2019.08.01	00:00:00	98.57	98.60	98.55	98.58	88	0	0
2019.08.01	01:00:00	98.57	98.60	98.52	98.52	16	0	0
2019.08.01	02:00:00	98.60	98.62	98.60	98.62	5	0	0
2019.08.01	03:00:00	98.61	98.92	98.60	98.87	170	0	0
2019.08.01	04:00:00	98.88	98.93	98.80	98.82	165	0	0
2019.08.01	05:00:00	98.83	98.84	98.80	98.81	107	0	0
2019.08.01	06:00:00	98.80	98.85	98.80	98.84	69	0	0
2019.08.01	07:00:00	98.85	98.86	98.84	98.85	85	0	0
2019.08.01	08:00:00	98.86	98.86	98.78	98.83	80	0	0
2019.08.01	09:00:00	98.84	98.91	98.79	98.89	126	0	0
2019.08.01	10:00:00	98.90	98.91	98.82	98.86	149	0	0
2019.08.01	11:00:00	98.87	98.93	98.81	98.84	136	0	0
2019.08.01	12:00:00	98.83	98.86	98.79	98.86	128	0	0
2019.08.01	13:00:00	98.85	98.92	98.85	98.89	139	0	0
2019.08.01	14:00:00	98.88	98.93	98.82	98.84	185	0	0
2019.08.01	15:00:00	98.83	98.89	98.83	98.88	204	0	0
2019.08.01	16:00:00	98.87	98.92	98.79	98.81	217	0	0
2019.08.01	17:00:00	98.80	98.81	98.64	98.69	247	0	0
2019.08.01	18:00:00	98.68	98.69	98.54	98.59	198	0	0
2019.08.01	19:00:00	98.60	98.62	98.53	98.53	138	0	0
2019.08.01	20:00:00	98.52	98.56	98.31	98.32	256	0	0
2019.08.01	21:00:00	98.33	98.45	98.27	98.39	301	0	0
2019.08.01	22:00:00	98.38	98.41	98.30	98.31	214	0	0
2019.08.01	23:00:00	98.32	98.39	98.30	98.39	108	0	0
2019.08.02	00:00:00	98.38	98.40	98.35	98.39	68	0	0
2019.08.02	01:00:00	98.40	98.40	98.37	98.37	25	0	0
2019.08.02	02:00:00	98.41	98.44	98.41	98.43	4	0	0
2019.08.02	03:00:00	98.42	98.43	98.28	98.33	156	0	0
2019.08.02	04:00:00	98.32	98.36	98.26	98.31	202	0	0
2019.08.02	05:00:00	98.32	98.44	98.28	98.40	203	0	0
2019.08.02	06:00:00	98.41	98.45	98.40	98.43	105	0	0
2019.08.02	07:00:00	98.44	98.44	98.37	98.39	172	0	0
2019.08.02	08:00:00	98.40	98.41	98.36	98.40	97	0	0
2019.08.02	09:00:00	98.41	98.41	98.31	98.35	151	0	0
2019.08.02	10:00:00	98.34	98.36	98.25	98.25	246	0	0
2019.08.02	11:00:00	98.24	98.28	98.15	98.27	190	0	0
2019.08.02	12:00:00	98.26	98.28	98.21	98.23	152	0	0
2019.08.02	13:00:00	98.22	98.32	98.21	98.27	172	0	0
2019.08.02	14:00:00	98.26	98.27	98.18	98.20	127	0	0
2019.08.02	15:00:00	98.19	98.38	98.17	98.34	269	0	0
2019.08.02	16:00:00	98.35	98.37	98.19	98.19	298	0	0
2019.08.02	17:00:00	98.20	98.23	98.16	98.17	229	0	0
2019.08.02	18:00:00	98.16	98.21	98.11	98.15	170	0	0
2019.08.02	19:00:00	98.16	98.16	98.08	98.08	119	0	0
2019.08.02	20:00:00	98.09	98.12	98.05	98.10	134	0	0
2019.08.02	21:00:00	98.11	98.14	98.06	98.06	156	0	0
2019.08.02	22:00:00	98.07	98.10	98.07	98.09	123	0	0
2019.08.02	23:00:00	98.08	98.13	98.08	98.10	91	0	0
2019.08.05	01:00:00	98.11	98.14	98.08	98.13	63	0	0
2019.08.05	02:00:00	98.12	98.13	98.08	98.10	91	0	0
2019.08.05	03:00:00	98.09	98.11	97.89	97.90	189	0	0
2019.08.05	04:00:00	97.89	97.98	97.87	97.92	222	0	0
2019.08.05	05:00:00	97.91	98.04	97.91	97.96	218	0	0
2019.08.05	06:00:00	97.95	97.97	97.88	97.91	135	0	0
2019.08.05	07:00:00	97.90	97.96	97.89	97.93	116	0	0
2019.08.05	08:00:00	97.92	97.96	97.91	97.94	131	0	0
2019.08.05	09:00:00	97.93	97.99	97.93	97.96	136	0	0
2019.08.05	10:00:00	97.97	98.04	97.94	97.97	165	0	0
2019.08.05	11:00:00	97.98	97.98	97.85	97.85	158	0	0
2019.08.05	12:00:00	97.86	97.90	97.81	97.84	145	0	0
2019.08.05	13:00:00	97.83	97.85	97.72	97.73	167	0	0
2019.08.05	14:00:00	97.72	97.73	97.65	97.67	226	0	0
2019.08.05	15:00:00	97.66	97.69	97.60	97.64	147	0	0
2019.08.05	16:00:00	97.65	97.71	97.60	97.61	159	0	0
2019.08.05	17:00:00	97.62	97.64	97.49	97.53	214	0	0
2019.08.05	18:00:00	97.54	97.68	97.53	97.58	209	0	0
2019.08.05	19:00:00	97.59	97.59	97.45	97.46	182	0	0
2019.08.05	20:00:00	97.47	97.50	97.42	97.45	163	0	0
2019.08.05	21:00:00	97.44	97.54	97.44	97.52	167	0	0
2019.08.05	22:00:00	97.51	97.59	97.50	97.58	186	0	0
2019.08.05	23:00:00	97.59	97.59	97.53	97.53	115	0	0
2019.08.06	00:00:00	97.52	97.53	97.50	97.52	73	0	0
2019.08.06	01:00:00	97.53	97.53	97.38	97.52	32	0	0
2019.08.06	02:00:00	97.24	97.24	97.23	97.24	3	0	0
2019.08.06	03:00:00	97.25	97.26	97.21	97.21	141	0	0
2019.08.06	04:00:00	97.22	97.39	97.21	97.37	238	0	0
2019.08.06	05:00:00	97.38	97.41	97.34	97.34	121	0	0
2019.08.06	06:00:00	97.35	97.43	97.35	97.43	103	0	0
2019.08.06	07:00:00	97.44	97.69	97.44	97.55	226	0	0
2019.08.06	08:00:00	97.56	97.58	97.54	97.56	169	0	0
2019.08.06	09:00:00	97.57	97.62	97.50	97.56	176	0	0
2019.08.06	10:00:00	97.57	97.58	97.44	97.44	156	0	0
2019.08.06	11:00:00	97.43	97.55	97.42	97.53	143	0	0
2019.08.06	12:00:00	97.54	97.56	97.50	97.54	203	0	0
2019.08.06	13:00:00	97.53	97.56	97.49	97.51	145	0	0
2019.08.06	14:00:00	97.50	97.63	97.50	97.63	118	0	0
2019.08.06	15:00:00	97.64	97.68	97.61	97.67	162	0	0
2019.08.06	16:00:00	97.68	97.77	97.66	97.70	221	0	0
2019.08.06	17:00:00	97.69	97.73	97.62	97.64	168	0	0
2019.08.06	18:00:00	97.65	97.66	97.51	97.64	202	0	0
2019.08.06	19:00:00	97.65	97.65	97.58	97.63	139	0	0
2019.08.06	20:00:00	97.64	97.66	97.58	97.62	129	0	0
2019.08.06	21:00:00	97.61	97.71	97.61	97.64	142	0	0
2019.08.06	22:00:00	97.65	97.68	97.62	97.64	120	0	0
2019.08.06	23:00:00	97.63	97.64	97.59	97.59	87	0	0
2019.08.07	00:00:00	97.58	97.60	97.57	97.58	95	0	0
2019.08.07	01:00:00	97.59	97.63	97.58	97.63	3	0	0
2019.08.07	02:00:00	97.56	97.56	97.56	97.56	1	0	0
2019.08.07	03:00:00	97.55	97.85	97.44	97.48	105	0	0
2019.08.07	04:00:00	97.47	97.55	97.44	97.44	158	0	0
2019.08.07	05:00:00	97.43	97.55	97.43	97.53	127	0	0
2019.08.07	06:00:00	97.52	97.56	97.49	97.52	147	0	0
2019.08.07	07:00:00	97.51	97.54	97.50	97.51	79	0	0
2019.08.07	08:00:00	97.50	97.58	97.49	97.57	160	0	0
2019.08.07	09:00:00	97.58	97.61	97.56	97.61	122	0	0
2019.08.07	10:00:00	97.62	97.64	97.56	97.59	186	0	0
2019.08.07	11:00:00	97.60	97.67	97.60	97.65	128	0	0
2019.08.07	12:00:00	97.64	97.73	97.63	97.72	137	0	0
2019.08.07	13:00:00	97.73	97.73	97.68	97.73	103	0	0
2019.08.07	14:00:00	97.74	97.74	97.61	97.61	120	0	0
2019.08.07	15:00:00	97.62	97.67	97.55	97.61	182	0	0
2019.08.07	16:00:00	97.60	97.61	97.37	97.40	255	0	0
2019.08.07	17:00:00	97.39	97.50	97.34	97.50	186	0	0
2019.08.07	18:00:00	97.49	97.54	97.47	97.48	64	0	0
2019.08.07	19:00:00	97.37	97.42	97.31	97.40	218	0	0
2019.08.07	20:00:00	97.41	97.58	97.41	97.56	200	0	0
2019.08.07	21:00:00	97.55	97.58	97.47	97.52	182	0	0
2019.08.07	22:00:00	97.53	97.60	97.52	97.59	197	0	0
2019.08.07	23:00:00	97.58	97.64	97.58	97.63	90	0	0
2019.08.08	00:00:00	97.64	97.64	97.61	97.62	59	0	0
2019.08.08	01:00:00	97.61	97.63	97.54	97.54	27	0	0
2019.08.08	02:00:00	97.59	97.60	97.59	97.60	4	0	0
2019.08.08	03:00:00	97.59	97.61	97.54	97.54	88	0	0
2019.08.08	04:00:00	97.53	97.63	97.53	97.55	169	0	0
2019.08.08	05:00:00	97.56	97.56	97.52	97.53	146	0	0
2019.08.08	06:00:00	97.52	97.55	97.52	97.54	89	0	0
2019.08.08	07:00:00	97.53	97.55	97.53	97.54	76	0	0
2019.08.08	08:00:00	97.53	97.55	97.53	97.54	120	0	0
2019.08.08	09:00:00	97.53	97.60	97.48	97.58	142	0	0
2019.08.08	10:00:00	97.57	97.59	97.46	97.47	141	0	0
2019.08.08	11:00:00	97.48	97.50	97.43	97.47	104	0	0
2019.08.08	12:00:00	97.48	97.53	97.46	97.52	115	0	0
2019.08.08	13:00:00	97.53	97.58	97.51	97.58	82	0	0
2019.08.08	14:00:00	97.59	97.65	97.56	97.64	130	0	0
2019.08.08	15:00:00	97.65	97.72	97.61	97.71	113	0	0
2019.08.08	16:00:00	97.72	97.74	97.51	97.62	245	0	0
2019.08.08	17:00:00	97.61	97.67	97.50	97.62	239	0	0
2019.08.08	18:00:00	97.61	97.66	97.47	97.49	205	0	0
2019.08.08	19:00:00	97.50	97.53	97.45	97.50	139	0	0
2019.08.08	20:00:00	97.51	97.56	97.48	97.49	127	0	0
2019.08.08	21:00:00	97.48	97.64	97.48	97.60	145	0	0
2019.08.08	22:00:00	97.59	97.63	97.56	97.61	103	0	0
2019.08.08	23:00:00	97.62	97.66	97.60	97.66	83	0	0
2019.08.09	00:00:00	97.65	97.67	97.54	97.55	118	0	0
2019.08.09	01:00:00	97.56	97.62	97.54	97.62	46	0	0
2019.08.09	02:00:00	97.58	97.58	97.58	97.58	1	0	0
2019.08.09	03:00:00	97.59	97.61	97.55	97.56	78	0	0
2019.08.09	04:00:00	97.55	97.59	97.54	97.54	106	0	0
2019.08.09	05:00:00	97.55	97.57	97.54	97.56	56	0	0
2019.08.09	06:00:00	97.55	97.56	97.55	97.56	36	0	0
2019.08.09	07:00:00	97.55	97.57	97.55	97.56	56	0	0
2019.08.09	08:00:00	97.57	97.57	97.53	97.54	96	0	0
2019.08.09	09:00:00	97.53	97.60	97.53	97.59	111	0	0
2019.08.09	10:00:00	97.58	97.61	97.53	97.59	162	0	0
2019.08.09	11:00:00	97.58	97.61	97.57	97.57	20	0	0
2019.08.09	12:00:00	97.58	97.58	97.50	97.50	113	0	0
2019.08.09	13:00:00	97.49	97.59	97.49	97.52	98	0	0
2019.08.09	14:00:00	97.51	97.57	97.49	97.57	157	0	0
2019.08.09	15:00:00	97.58	97.59	97.51	97.54	154	0	0
2019.08.09	16:00:00	97.55	97.57	97.52	97.55	157	0	0
2019.08.09	17:00:00	97.56	97.61	97.51	97.59	210	0	0
2019.08.09	18:00:00	97.58	97.60	97.41	97.44	181	0	0
2019.08.09	19:00:00	97.43	97.44	97.36	97.43	187	0	0
2019.08.09	20:00:00	97.44	97.53	97.43	97.47	182	0	0
2019.08.09	21:00:00	97.48	97.51	97.47	97.49	106	0	0
